"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.32,0.282,0.466476151587624,0.449973332543163,0.420410407167419,0.382410384222496,0.975975975975976,FALSE,NA
