"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.322,0.32,0.467242977475317,0.466476151587624,0.40229401714606,0.400293978062954,0.780780780780781,FALSE,NA
