"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.314,0.294,0.464116364719022,0.455591922667643,0.411326021354395,0.391325985370744,0.900900900900901,FALSE,NA
