"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.284,0.32,0.450936802667513,0.466476151587624,0.383398444084455,0.419398416957391,1.03603603603604,FALSE,NA
