"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.298,0.314,0.457379492325574,0.464116364719022,0.393314383560614,0.409314345229828,1.05105105105105,FALSE,NA
