"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.282,0.324,0.449973332543163,0.468,0.380436276176902,0.422436257421857,0.930930930930931,FALSE,NA
