"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.316,0.32,0.464912895067452,0.466476151587624,0.399294987020452,0.403294947764821,1.08108108108108,FALSE,NA
