"eta","alpha","beta"
0,-0.000362673073266873,0.996412743336775
0.015015015015015,-0.000285578241481677,0.993648322629546
0.03003003003003,-0.000106609523345069,0.989303859487644
0.045045045045045,0.000142952637781302,0.984062787074837
0.0600600600600601,0.000451899990431048,0.978680429025919
0.0750750750750751,0.000819143910344322,0.973340702699008
0.0900900900900901,0.0012475602924934,0.967815265011103
0.105105105105105,0.00173979359120902,0.96222002633824
0.12012012012012,0.00227322498620275,0.957175524974659
0.135135135135135,0.00288060961102665,0.95253018498076
0.15015015015015,0.00369873599452597,0.947173995021095
0.165165165165165,0.00488314854941185,0.94029529014038
0.18018018018018,0.00654345780975751,0.931468952681336
0.195195195195195,0.00877796080673188,0.920403242845711
0.21021021021021,0.0117859139265712,0.906457060697381
0.225225225225225,0.0158995285441487,0.888580228436144
0.24024024024024,0.0211362420968424,0.867016076485447
0.255255255255255,0.0270947505774844,0.843536079427839
0.27027027027027,0.0334431744541106,0.819520163976047
0.285285285285285,0.0399823903387032,0.795714937651314
0.3003003003003,0.0465425516944346,0.772732811476037
0.315315315315315,0.052832520074754,0.751628249897534
0.33033033033033,0.0584983654007059,0.733596470336291
0.345345345345345,0.0636472062198441,0.718098862943905
0.36036036036036,0.068565939644241,0.704019157287419
0.375375375375375,0.0734265673071418,0.690731781173824
0.39039039039039,0.0783389033476908,0.67786397181977
0.405405405405405,0.0833680442814974,0.665210289386025
0.42042042042042,0.0885515977099924,0.652653424836067
0.435435435435435,0.0939067981949542,0.640140556515584
0.45045045045045,0.0994422993794291,0.627641518910075
0.465465465465465,0.105145970960057,0.61518184685236
0.48048048048048,0.110993694553153,0.602807140543315
0.495495495495495,0.116946669535918,0.590586675426204
0.510510510510511,0.122995842702151,0.578534584406637
0.525525525525526,0.129078326867817,0.5667601443516
0.540540540540541,0.135173058713108,0.55528980228563
0.555555555555556,0.141263197473575,0.544140200609905
0.570570570570571,0.14733269370621,0.533324229755173
0.585585585585586,0.153360597776627,0.52286331527077
0.600600600600601,0.159344352660955,0.512742173435575
0.615615615615616,0.165266636479924,0.502972729589739
0.630630630630631,0.171160050121732,0.493486922242325
0.645645645645646,0.177003772807566,0.484303378845668
0.660660660660661,0.182794911170838,0.475413136809631
0.675675675675676,0.18853342104259,0.466802677310761
0.690690690690691,0.194236870485253,0.458434686915557
0.705705705705706,0.199884490870102,0.450325544209832
0.720720720720721,0.205501551154684,0.442429663868918
0.735735735735736,0.21106427757735,0.434776208882783
