"eta","alpha","beta"
0,-0.000373017689029087,0.998852132912261
0.015015015015015,-0.000352755062258625,0.997955534604307
0.03003003003003,-0.000307325370991762,0.99668673006971
0.045045045045045,-0.000168744759610595,0.994276233954516
0.0600600600600601,6.53528137520842e-05,0.991010870741639
0.0750750750750751,0.000394483035709992,0.987134847892969
0.0900900900900901,0.000858001037384648,0.982322039478848
0.105105105105105,0.00155232287232077,0.975993422543079
0.12012012012012,0.0025936398135763,0.967577454398935
0.135135135135135,0.00400469033328166,0.95731470292886
0.15015015015015,0.00573615044548048,0.94599272950319
0.165165165165165,0.00780338529031743,0.933449772344981
0.18018018018018,0.010181328560721,0.919885796853921
0.195195195195195,0.0127992080537204,0.905815413923528
0.21021021021021,0.0155344925420818,0.892044698927508
0.225225225225225,0.0182860860762579,0.879133514376369
0.24024024024024,0.0210427908695295,0.867074310040211
0.255255255255255,0.0238263964341205,0.855701557935083
0.27027027027027,0.0267017131926776,0.844710290638383
0.285285285285285,0.0297858587016835,0.833656989713737
0.3003003003003,0.0332955538896347,0.821849490374519
0.315315315315315,0.0377536671088445,0.807807518992446
0.33033033033033,0.0441595536853899,0.788864526717918
0.345345345345345,0.0519784737332846,0.76659342398199
0.36036036036036,0.0604900970548069,0.74296666583107
0.375375375375375,0.0693664681753465,0.718875503022645
0.39039039039039,0.0783573793638109,0.69499588702222
0.405405405405405,0.0871296229999746,0.672234367955452
0.42042042042042,0.0948940274786534,0.652707054230646
0.435435435435435,0.100937730243046,0.63821758346702
0.45045045045045,0.106100400490418,0.626380130151524
0.465465465465465,0.110856266791771,0.615888968627027
0.48048048048048,0.115416372380852,0.606179245352414
0.495495495495495,0.119883733384609,0.596981270118301
0.510510510510511,0.124324714016003,0.588126572841339
0.525525525525526,0.128808558751851,0.579453869354375
0.540540540540541,0.133357542557266,0.570914337882715
0.555555555555556,0.138023342841799,0.562401747776692
0.570570570570571,0.142834699345434,0.553862416712682
0.585585585585586,0.147822030481691,0.545244711366736
0.600600600600601,0.153001130818322,0.536525308301375
0.615615615615616,0.158391528897741,0.527675130473481
0.630630630630631,0.164003519313917,0.518682422994123
0.645645645645646,0.169853428424402,0.509529598433889
0.660660660660661,0.175924396240369,0.500246715480717
0.675675675675676,0.18220079206821,0.490861644879726
0.690690690690691,0.188655070748191,0.481417901149621
0.705705705705706,0.195270694271274,0.471942363327163
0.720720720720721,0.202011109461202,0.462486489367741
0.735735735735736,0.208829328787028,0.45311420700663
0.750750750750751,0.215674067040243,0.44389296389097
0.765765765765766,0.222538131196735,0.434825872416688
0.780780780780781,0.22939076855062,0.425948275483339
0.795795795795796,0.23620084227589,0.417292033232878
0.810810810810811,0.242923222588339,0.408905930540668
0.825825825825826,0.249610246665149,0.400719009447099
0.840840840840841,0.256201902403535,0.392792351424
