"eta","alpha","beta"
0,-0.000250498255790266,0.999185211436703
0.015015015015015,-0.000228299709898794,0.998392154827906
0.03003003003003,-0.000185831806726489,0.997292514813212
0.045045045045045,-8.28584763590268e-05,0.995471309166291
0.0600600600600601,0.000208557408600041,0.991738911911676
0.0750750750750751,0.000612655008316199,0.987159778361407
0.0900900900900901,0.00112213109459525,0.981874029038268
0.105105105105105,0.00177868966511008,0.975683615062301
0.12012012012012,0.00302792144813235,0.965917095754659
0.135135135135135,0.00502933390045734,0.951883810248964
0.15015015015015,0.00741753665723455,0.936385115049118
0.165165165165165,0.0100991306737923,0.920314287746604
0.18018018018018,0.0131465102649375,0.902978938792758
0.195195195195195,0.0165697447575988,0.884400522531668
0.21021021021021,0.0203077725892361,0.865097652947545
0.225225225225225,0.0237617316744207,0.848857233441162
0.24024024024024,0.0271938671067534,0.834025871817838
0.255255255255255,0.0307965339639432,0.819477896875542
0.27027027027027,0.0346265421636929,0.804932047046594
0.285285285285285,0.0387069704189693,0.790283576957533
0.3003003003003,0.0430409432835388,0.775514573390423
0.315315315315315,0.0476066366751395,0.760690583437034
0.33033033033033,0.0523647237757651,0.745929718005229
0.345345345345345,0.0572649027108992,0.731372867058923
0.36036036036036,0.0622587102965305,0.717148330059855
0.375375375375375,0.0673001142164942,0.703362654330678
0.39039039039039,0.0723706588449458,0.690041476719744
0.405405405405405,0.0774461033040046,0.677217079004332
0.42042042042042,0.0825446758537297,0.664815604679484
0.435435435435435,0.0876736815365567,0.652786058487024
0.45045045045045,0.0928469499943589,0.641072883064367
0.465465465465465,0.098084863822733,0.629607823835305
0.48048048048048,0.103388058746676,0.618373408581551
0.495495495495495,0.108770261668983,0.60732252000137
0.510510510510511,0.114215893399628,0.596475604429753
0.525525525525526,0.119719430117419,0.585828214615005
0.540540540540541,0.125289036642365,0.57535745280964
0.555555555555556,0.130891937871624,0.565112626781187
0.570570570570571,0.13654497794729,0.555053254184007
0.585585585585586,0.142235708881097,0.545189692630942
0.600600600600601,0.147990554315434,0.535473433880082
0.615615615615616,0.153802640227118,0.525905425244921
0.630630630630631,0.159716535619061,0.516408379446696
0.645645645645646,0.165756650773804,0.506942127159913
0.660660660660661,0.171941674871191,0.497476835501341
0.675675675675676,0.178330680271815,0.487923609584677
0.690690690690691,0.184945625155119,0.478253818342531
0.705705705705706,0.191813311356097,0.468433187464062
0.720720720720721,0.19899828334066,0.458376736201402
0.735735735735736,0.206464759882216,0.448141960784934
0.750750750750751,0.214224646108987,0.437715792417236
0.765765765765766,0.22223476357627,0.427161459101681
0.780780780780781,0.230455322526743,0.416532113117418
0.795795795795796,0.238771003695904,0.405976061478507
0.810810810810811,0.24710244614567,0.395587269871348
0.825825825825826,0.255372922614433,0.385455074557525
0.840840840840841,0.263462004249699,0.375718528677416
0.855855855855856,0.27130477746783,0.366440026333283
0.870870870870871,0.278867362243263,0.357644789911025
0.885885885885886,0.286096247396786,0.34938191750673
0.900900900900901,0.293024288626261,0.341595701686911
0.915915915915916,0.299628328735802,0.33429675040947
0.930930930930931,0.305928483366081,0.327448308746333
0.945945945945946,0.311952403812787,0.321006436002205
0.960960960960961,0.317742943560644,0.314912209629338
0.975975975975976,0.323280294312512,0.309176592140877
0.990990990990991,0.328623597648183,0.303725942668781
1.00600600600601,0.333787794019303,0.29854001618472
1.02102102102102,0.338792562354858,0.293590317687152
1.03603603603604,0.343623274900014,0.288881653468064
1.05105105105105,0.348350395694511,0.28434198452938
1.06606606606607,0.352960696284071,0.279977710249116
1.08108108108108,0.357449530982641,0.275788030140273
1.0960960960961,0.361848296111419,0.271741649656862
1.11111111111111,0.366149305816172,0.267837589539908
1.12612612612613,0.370431000701988,0.264003990870212
1.14114114114114,0.374588687207996,0.2603321013884
1.15615615615616,0.378719632093444,0.256731047181823
1.17117117117117,0.382815184790686,0.253207629165764
1.18618618618619,0.386822202657594,0.249804077324451
1.2012012012012,0.39086990231679,0.246410318608943
1.21621621621622,0.394811203384052,0.243146363720895
1.23123123123123,0.398800746295555,0.239883944906348
1.24624624624625,0.402738334185447,0.2367031139138
1.26126126126126,0.406659594768105,0.233573243177517
1.27627627627628,0.410622766895726,0.230448005681484
1.29129129129129,0.414504962580546,0.227422188501244
1.30630630630631,0.418503933825195,0.224341798384102
1.32132132132132,0.422410273641194,0.221367980708967
1.33633633633634,0.426388397513128,0.218373239080898
1.35135135135135,0.430376773139382,0.215404573951976
1.36636636636637,0.434355614983989,0.212475991155809
1.38138138138138,0.438439705359693,0.209502287016656
1.3963963963964,0.442446680904971,0.206617342355616
1.41141141141141,0.446578554949428,0.203673971535841
1.42642642642643,0.450674965178867,0.200786487470684
1.44144144144144,0.454862647038906,0.197866326814282
1.45645645645646,0.459062458314349,0.194967125414683
1.47147147147147,0.463302784677675,0.192071047584149
1.48648648648649,0.467600281964374,0.189164731537331
1.5015015015015,0.471892948952264,0.186291664125671
1.51651651651652,0.476282373824681,0.183382389334137
1.53153153153153,0.480618593164861,0.180536770071664
1.54654654654655,0.485077158355723,0.177639558174467
1.56156156156156,0.489479400200339,0.174806303807931
1.57657657657658,0.493958556811719,0.171951056092419
1.59159159159159,0.49842656805273,0.16912984125284
