"eta","alpha","beta"
0,-0.000568186545198079,0.99652744266901
0.015015015015015,-0.000543855240068059,0.994845439134563
0.03003003003003,-0.000507226166467145,0.992974795901716
0.045045045045045,-0.000454365727683204,0.990902047947597
0.0600600600600601,-0.000379634302506204,0.989115965088511
0.0750750750750751,-0.000275658653443811,0.987632466829348
0.0900900900900901,-0.000121070519106814,0.985942545847041
0.105105105105105,0.000731880104883786,0.979597461156097
0.12012012012012,0.00242116285605332,0.967853450439454
0.135135135135135,0.0045943496969183,0.953375915630126
0.15015015015015,0.00726585147642633,0.936318678212258
0.165165165165165,0.0104210728260822,0.916965646797395
0.18018018018018,0.0140212236392534,0.895695363358446
0.195195195195195,0.0180080236906212,0.87300194131993
0.21021021021021,0.0213626137791124,0.855887139332195
0.225225225225225,0.0246107813904579,0.840619898462567
0.24024024024024,0.0278428160886182,0.826459960885416
0.255255255255255,0.0310727063940036,0.813248872320402
0.27027027027027,0.0343503309328804,0.800684554759444
0.285285285285285,0.037743894010399,0.78843814752659
0.3003003003003,0.0413199525715409,0.776241669988693
0.315315315315315,0.0451506855473981,0.763852854564502
0.33033033033033,0.0493099755222894,0.751055902023948
0.345345345345345,0.0538676838020016,0.737680854667388
0.36036036036036,0.0588999581571599,0.723556722358334
0.375375375375375,0.0644465208796291,0.708621469327395
0.39039039039039,0.0705055841682113,0.692922331502824
0.405405405405405,0.077035899632093,0.676598161385548
0.42042042042042,0.0839368504314227,0.659922039244901
0.435435435435435,0.0910932185252039,0.643179975239928
0.45045045045045,0.0983762261659674,0.62667216838313
0.465465465465465,0.105664954032627,0.610666946543998
0.48048048048048,0.112852748445748,0.595368962416295
0.495495495495495,0.119879533791146,0.580870105539124
0.510510510510511,0.126714972659394,0.567191001443472
0.525525525525526,0.133375271367769,0.554252629561054
0.540540540540541,0.139851764718385,0.542031455342568
0.555555555555556,0.146152264550507,0.530471759003629
0.570570570570571,0.152300038321109,0.519496315040179
0.585585585585586,0.158301021908177,0.509064349537563
0.600600600600601,0.164156266094461,0.499145526203471
0.615615615615616,0.169924247559693,0.489620507214533
0.630630630630631,0.175543803001349,0.480567656730945
0.645645645645646,0.181087938443052,0.471849423203257
0.660660660660661,0.186524875420833,0.463495743245549
0.675675675675676,0.191922896927716,0.455394411939194
0.690690690690691,0.197247577692222,0.447579085090583
0.705705705705706,0.202515758675203,0.440014005022461
0.720720720720721,0.207724621946995,0.432694380307583
0.735735735735736,0.212953275315412,0.42549940160202
0.750750750750751,0.218128097812136,0.418526811193976
0.765765765765766,0.223308970185027,0.411683208551332
0.780780780780781,0.228485766021767,0.404978700493489
0.795795795795796,0.233650164921257,0.398420087068052
0.810810810810811,0.238830335238097,0.391964241022488
0.825825825825826,0.244028188756332,0.385605610751433
0.840840840840841,0.249247871077307,0.379335482098446
0.855855855855856,0.25448928598275,0.373151483833363
0.870870870870871,0.259746799802879,0.367057179450603
0.885885885885886,0.265025089510347,0.361044053191562
0.900900900900901,0.270328695527422,0.355103530037939
0.915915915915916,0.275663045941352,0.349227427757646
0.930930930930931,0.281025262352897,0.343416417142533
0.945945945945946,0.286409925313388,0.337674251974145
0.960960960960961,0.291819755800641,0.331995835398213
0.975975975975976,0.297260862531832,0.326373564321089
0.990990990990991,0.302736301536901,0.320802685471741
1.00600600600601,0.308225913694131,0.315301246819501
1.02102102102102,0.31371557230398,0.309881760994317
1.03603603603604,0.319213495968645,0.304533299190214
1.05105105105105,0.324713516101634,0.299259125659434
1.06606606606607,0.33021276160464,0.294059921691345
1.08108108108108,0.335729566818999,0.288917382740047
1.0960960960961,0.341261234286611,0.283832381322154
1.11111111111111,0.346783814777945,0.278824428761948
1.12612612612613,0.352288374597865,0.273899082001778
1.14114114114114,0.357769109667697,0.269059058143291
1.15615615615616,0.363248952084149,0.26428563329914
1.17117117117117,0.368693793378788,0.259603496255474
1.18618618618619,0.374104012955999,0.255009099471085
1.2012012012012,0.379492992067291,0.250489766600304
1.21621621621622,0.384889852661126,0.246020867666462
1.23123123123123,0.390193508396256,0.241682885643469
1.24624624624625,0.395442191439749,0.237441640592566
1.26126126126126,0.400687085493204,0.233254547501943
1.27627627627628,0.405848709999038,0.22918049605829
1.29129129129129,0.410966789853146,0.225190861038002
1.30630630630631,0.415980385746253,0.221326406083016
1.32132132132132,0.420985321264215,0.217512357945062
1.33633633633634,0.425862198203095,0.213838095950558
1.35135135135135,0.430691484975755,0.210240904807108
1.36636636636637,0.43543500516957,0.206744180183129
1.38138138138138,0.440098813867187,0.203347334754351
1.3963963963964,0.444676101932312,0.200046806367735
1.41141141141141,0.44914487092833,0.196860073581205
1.42642642642643,0.453586310768964,0.19372627889837
1.44144144144144,0.457878285673499,0.190729621802856
1.45645645645646,0.462102124709819,0.187809514373843
1.47147147147147,0.466251722879384,0.184973011453836
1.48648648648649,0.47035207662692,0.182197068393189
1.5015015015015,0.474315608768474,0.179541332812181
1.51651651651652,0.478192489527736,0.176969123259313
1.53153153153153,0.48201726614899,0.174455590646908
1.54654654654655,0.48575565523804,0.172023908455594
1.56156156156156,0.489426556412645,0.169659931810858
1.57657657657658,0.493045668021927,0.167351066720876
1.59159159159159,0.496609951654261,0.165098487402893
1.60660660660661,0.500110079082082,0.162907338765147
1.62162162162162,0.503505306829745,0.160802564307288
1.63663663663664,0.506848997159489,0.158748646743922
1.65165165165165,0.510147474210384,0.156740823533658
1.66666666666667,0.513394468614909,0.154782135780871
1.68168168168168,0.516596288637109,0.152868002354173
1.6966966966967,0.519749769760217,0.150999489662969
1.71171171171171,0.522854888580095,0.149175825752755
1.72672672672673,0.525911605014671,0.147396243672393
1.74174174174174,0.528923015046608,0.145658107744182
1.75675675675676,0.531911245504153,0.143948412180081
1.77177177177177,0.534892111032719,0.142257930408969
1.78678678678679,0.537833860940196,0.140603816095107
1.8018018018018,0.540739563395629,0.138983630998628
1.81681681681682,0.543612296590761,0.137395076888445
1.83183183183183,0.546451956896522,0.135837599595765
1.84684684684685,0.549258432988157,0.134310650033289
1.86186186186186,0.552031619739534,0.132813772374564
1.87687687687688,0.554806416949736,0.131328166565539
1.89189189189189,0.557614614006509,0.129837363965307
1.90690690690691,0.560360663967593,0.128391534204719
1.92192192192192,0.563057094541871,0.12698309480128
1.93693693693694,0.565729172307223,0.125597806508943
1.95195195195195,0.568379955096521,0.124233637235049
1.96696696696697,0.571034847666072,0.122877618323095
1.98198198198198,0.573751177964205,0.12150154598375
1.996996996997,0.576452247284192,0.120143385305367
2.01201201201201,0.579090105005999,0.118827312169563
2.02702702702703,0.581670940303662,0.117549294818674
2.04204204204204,0.584239243337829,0.116286180873221
2.05705705705706,0.586874631740216,0.114999953291561
2.07207207207207,0.589529078315781,0.113713974574821
2.08708708708709,0.592176910408343,0.112440224361649
2.1021021021021,0.594747769985388,0.111212858552616
2.11711711711712,0.597279805290765,0.110012322682606
2.13213213213213,0.599849349469363,0.108802465002378
2.14714714714715,0.602481606374011,0.107572142825755
2.16216216216216,0.605112711560604,0.106350680285476
2.17717717717718,0.607710604076896,0.105153033072758
2.19219219219219,0.610227346803634,0.104001035331916
2.20720720720721,0.61275201641808,0.102852742195088
2.22222222222222,0.615376215552476,0.101667849944947
2.23723723723724,0.618001374847166,0.100490291659944
2.25225225225225,0.620627286025777,0.0993200708589219
2.26726726726727,0.623148888802015,0.0982044646589704
2.28228228228228,0.625671025994255,0.0970953764729938
2.2972972972973,0.628259543578784,0.0959646447868377
2.31231231231231,0.63088872957325,0.094823769106198
2.32732732732733,0.633520552561401,0.0936889932945569
2.34234234234234,0.636088406358158,0.0925892740038626
2.35735735735736,0.638617606183332,0.0915129024038697
2.37237237237237,0.641149040162109,0.0904419197328633
2.38738738738739,0.643769428082766,0.0893407371851147
2.4024024024024,0.646400395261041,0.0882419722818498
2.41741741741742,0.64902292386604,0.0871534936077824
2.43243243243243,0.651552271484991,0.0861107115285481
2.44744744744745,0.654082484878982,0.0850735375508853
2.46246246246246,0.6566133267906,0.08404201489991
2.47747747747748,0.659230065512041,0.082982449633177
2.49249249249249,0.661846250753367,0.0819294360697836
2.50750750750751,0.664433728177084,0.0808943518020372
2.52252252252252,0.666949300276883,0.0798942763653993
2.53753753753754,0.669457967042797,0.0789024834408496
2.55255255255255,0.671959524043552,0.0779189677242882
2.56756756756757,0.674537650224428,0.0769117125636953
2.58258258258258,0.677113484696347,0.0759111832348732
2.5975975975976,0.679653371889591,0.0749304404752398
2.61261261261261,0.682112014043299,0.0739867448963851
2.62762762762763,0.684559462764167,0.0730523693245849
2.64264264264264,0.687001439510814,0.0721251013948958
2.65765765765766,0.689510805113247,0.0711780429893128
2.67267267267267,0.69200174759512,0.0702431485840149
