"eta","alpha","beta"
0,1.69441892614586e-05,0.997824692007162
0.015015015015015,6.26112078182528e-05,0.996398739277379
0.03003003003003,0.000124930743239604,0.994718508751681
0.045045045045045,0.000215059550927599,0.992695820798965
0.0600600600600601,0.000380156046112634,0.990037483429626
0.0750750750750751,0.000976082076246665,0.983926252287542
0.0900900900900901,0.00185583018980251,0.975741176916867
0.105105105105105,0.00294211359914209,0.966248691887225
0.12012012012012,0.00422881622584059,0.955615553085656
0.135135135135135,0.00572325491273773,0.943920815001598
0.15015015015015,0.00743592254769698,0.931268617000527
0.165165165165165,0.0092614039111022,0.918886179891261
0.18018018018018,0.0110093863489465,0.908720641940135
0.195195195195195,0.0130208592114597,0.898245060610685
0.21021021021021,0.0155830182774384,0.886136926001474
0.225225225225225,0.0190502041826651,0.871081035094173
0.24024024024024,0.0235808337049871,0.852646338526787
0.255255255255255,0.0291205340485263,0.831212918917504
0.27027027027027,0.0355483020101443,0.807373544296958
0.285285285285285,0.042695289752281,0.781857783108136
0.3003003003003,0.0502985718857164,0.755699990463261
0.315315315315315,0.0579730551409777,0.730329987318015
0.33033033033033,0.065328158018315,0.707079325969079
0.345345345345345,0.0722312190458163,0.686239967314005
0.36036036036036,0.0786991569142675,0.66757907568675
0.375375375375375,0.0847926263987568,0.650762864281815
0.39039039039039,0.0906010023736894,0.635410722040508
0.405405405405405,0.0962116650973663,0.621181959546082
0.42042042042042,0.101712577972937,0.607771047213152
0.435435435435435,0.107177174349996,0.594939644388797
0.45045045045045,0.112657279055024,0.582526794591795
0.465465465465465,0.118197720663167,0.570401208242191
0.48048048048048,0.123817907887974,0.558497774976701
0.495495495495495,0.129521331775449,0.546791026959034
0.510510510510511,0.135306330244466,0.535267919970776
0.525525525525526,0.141132226262337,0.52399384126605
0.540540540540541,0.146973697911349,0.513002451652127
0.555555555555556,0.152790308686657,0.502350214106454
0.570570570570571,0.158555723089734,0.492068119371491
0.585585585585586,0.164244772439547,0.482184647345784
0.600600600600601,0.169842016258962,0.472706115766523
0.615615615615616,0.175329073995952,0.463644917773659
0.630630630630631,0.180690490887509,0.455005377156211
0.645645645645646,0.18597633376158,0.44669168900734
0.660660660660661,0.191160697920645,0.438725750039746
0.675675675675676,0.196284585886716,0.431034658292045
0.690690690690691,0.201324279011343,0.423637568935539
0.705705705705706,0.206316585560219,0.416470256927767
0.720720720720721,0.211289826815093,0.409482867974727
0.735735735735736,0.21623978428418,0.402671457889134
0.750750750750751,0.221138780573157,0.396069485885276
0.765765765765766,0.22604741229065,0.389583969340827
0.780780780780781,0.230930369607311,0.383259968035468
0.795795795795796,0.235811173213096,0.377059141954152
0.810810810810811,0.240700401395181,0.370963369112299
0.825825825825826,0.245582533562332,0.364988988756109
0.840840840840841,0.25044297224613,0.359149290296956
0.855855855855856,0.255301777748591,0.353414665265093
0.870870870870871,0.260146951755231,0.347795373451309
0.885885885885886,0.264971086461614,0.342295810976919
0.900900900900901,0.269764052930743,0.336922901989691
0.915915915915916,0.274515814110801,0.331683350328178
0.930930930930931,0.279274338760839,0.326523501537619
0.945945945945946,0.283985367401299,0.321496467723132
0.960960960960961,0.288633281058911,0.316613303288609
0.975975975975976,0.293267832978893,0.311820653672214
0.990990990990991,0.297866521251833,0.307137887803954
1.00600600600601,0.302358197055457,0.302632026064225
1.02102102102102,0.306856682862354,0.298189119280961
1.03603603603604,0.311266507080786,0.293894183695209
1.05105105105105,0.315699006277784,0.289640683596306
1.06606606606607,0.319985994869737,0.285585251114697
1.08108108108108,0.324299272068846,0.281563306227403
1.0960960960961,0.328529357007055,0.277670388795575
1.11111111111111,0.33273303244253,0.273858783663481
1.12612612612613,0.336905262956175,0.27012303806882
1.14114114114114,0.340990165741951,0.266516660507977
1.15615615615616,0.345112286719884,0.262923624944873
1.17117117117117,0.349105668277642,0.259488446843865
1.18618618618619,0.353174524695348,0.256032302957853
1.2012012012012,0.357129259059485,0.252717836588685
1.21621621621622,0.361079104794939,0.249445473471807
1.23123123123123,0.365028015105411,0.246216767548618
1.24624624624625,0.368948068333469,0.243050306201752
1.26126126126126,0.372861165937919,0.23992511103123
1.27627627627628,0.376721392142905,0.236882024567004
1.29129129129129,0.380620512434096,0.233843302784873
1.30630630630631,0.384505061260822,0.230849486581472
1.32132132132132,0.388325157620931,0.227940854067747
1.33633633633634,0.392218427978249,0.225010168107229
1.35135135135135,0.396113215528543,0.222109603189274
1.36636636636637,0.399914742172003,0.21931093734784
1.38138138138138,0.403824233379398,0.216465273041261
1.3963963963964,0.407742836911696,0.213642356825542
1.41141141141141,0.411593008384225,0.210898765707603
1.42642642642643,0.415523556688451,0.208128843006742
1.44144144144144,0.419482994653921,0.205366648434253
1.45645645645646,0.423405237860775,0.202658224562218
1.47147147147147,0.427389064646524,0.199937612551387
1.48648648648649,0.431400652937365,0.197224559478779
1.5015015015015,0.435409690434004,0.19453964064396
1.51651651651652,0.439464182589958,0.191853758829534
1.53153153153153,0.44353320184762,0.189183029682497
1.54654654654655,0.447652598456158,0.186505571500923
1.56156156156156,0.451761869756339,0.1838620085998
1.57657657657658,0.455884406358326,0.181233268418433
1.59159159159159,0.460095162159002,0.178574978249027
1.60660660660661,0.464246085460188,0.175979017431583
1.62162162162162,0.468466170051543,0.173363497418416
1.63663663663664,0.472682646819713,0.170775145715807
1.65165165165165,0.476855988105304,0.168235584804235
1.66666666666667,0.481142136405634,0.165651404759004
1.68168168168168,0.485311972076363,0.16316029031133
1.6966966966967,0.489515626604508,0.160670135299421
1.71171171171171,0.493710367892258,0.158208015010123
1.72672672672673,0.497836024592042,0.155806831161354
1.74174174174174,0.501988285529794,0.153410716354346
1.75675675675676,0.506055627801717,0.151084977747204
1.77177177177177,0.510098323002452,0.148791568165989
