"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
165,10050,0.670158073495729,0.346349316570625,0.476100427472169,0.469906078362599,0.294477946335035,"max_iter reached without violation"
166,10050,0.540864689207404,0.467555431027687,0.499489563964348,0.49742829139144,0.419719008743116,"max_iter reached without violation"
167,10050,0.331821177788857,0.685586119261054,0.464446489725428,0.470803051686572,0.631145924431193,"max_iter reached without violation"
168,10050,0.669863066484383,0.343122427519334,0.4761960875461,0.4687361849156,0.29475884806342,"max_iter reached without violation"
169,10050,0.621876395434393,0.389525863229362,0.489068644371578,0.483296201552616,0.340751650286646,"max_iter reached without violation"
170,10050,0.6769411406073,0.344231771866903,0.473843017013187,0.469141102363018,0.288025526317777,"max_iter reached without violation"
171,10050,0.630758800290479,0.384903483595778,0.48707865148491,0.482059197376734,0.33219370412701,"max_iter reached without violation"
172,10050,0.715104174830887,0.2997719516159,0.458992108429011,0.450592936260728,0.251952430399486,"max_iter reached without violation"
173,10050,0.259797595616809,0.748051355137257,0.429540160965687,0.443000954063147,0.706768780404026,"max_iter reached without violation"
174,10050,0.602510882023003,0.415019192279635,0.492811863778526,0.48930007055545,0.359479051423492,"max_iter reached without violation"
175,10050,0.459363349480965,0.555459486444662,0.496529815695699,0.498613200174278,0.500812950259699,"max_iter reached without violation"
176,10050,0.610023444393713,0.397159124465262,0.491455669448218,0.485238456834461,0.352202798436095,"max_iter reached without violation"
177,10050,0.352296554697512,0.658155078938145,0.471999161372589,0.479825467638051,0.609926549789041,"max_iter reached without violation"
178,10050,0.674680565712518,0.344332616085815,0.474607715749976,0.469177769097568,0.290174558247772,"max_iter reached without violation"
179,10050,0.319599034538265,0.68725540139564,0.459463454125126,0.470194727854246,0.643869173848255,"max_iter reached without violation"
180,10050,0.585492676504345,0.427546694941594,0.495441420786209,0.491751159119109,0.376014350756473,"max_iter reached without violation"
181,10050,0.628884151944373,0.377363320044423,0.487513135922092,0.479941912114357,0.333998203167606,"max_iter reached without violation"
182,10050,0.439261649406136,0.574498277122242,0.493750563613688,0.496818112516873,0.521070887683692,"max_iter reached without violation"
183,10050,0.624245653059355,0.39786195687986,0.488554822622351,0.485411032730273,0.338466975651847,"max_iter reached without violation"
184,10050,0.269857580917238,0.744244284526254,0.435258229665929,0.445010278161766,0.696109596945977,"max_iter reached without violation"
185,10050,0.26040760605105,0.747368150828994,0.429895301265606,0.443364773597616,0.706121500392202,"max_iter reached without violation"
186,10050,0.69451874161964,0.326166319788225,0.467466202393222,0.462185959321072,0.271361650846374,"max_iter reached without violation"
187,10050,0.643577709103846,0.372132771621046,0.483897282780826,0.478400095961058,0.319878555173087,"max_iter reached without violation"
188,10050,0.289134794844226,0.721173984408111,0.445417147999253,0.456277225176967,0.675774119335742,"max_iter reached without violation"
189,10050,0.465657707164481,0.557146303382581,0.497232169813318,0.498484066143449,0.494490764982516,"max_iter reached without violation"
190,10050,0.695892343491724,0.32040752728153,0.466935140077275,0.459804311044748,0.270062942315383,"max_iter reached without violation"
191,10050,0.709030764388431,0.301695593258286,0.461608587503771,0.451497336980916,0.257666755622925,"max_iter reached without violation"
192,10050,0.682148573172419,0.336363203606499,0.472033928130389,0.466206787375341,0.283080194934432,"max_iter reached without violation"
