"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
26,720,0.269176876368204,0.347202880479635,0.416664351845422,0.457035198687701,0.35023145507678,"violation"
27,220,0.343062917510331,0.271456396816834,0.438135606767306,0.396550206298903,0.275627081255373,"violation"
28,450,0.425338616013931,0.2073987146005,0.48,0.364532509685054,0.208468810598974,"violation"
29,450,0.148686064579517,0.516593415383025,0.308688984074406,0.497380794081343,0.516784654180818,"violation"
30,570,0.353989763614262,0.264011348637352,0.457487888084396,0.410151275682876,0.265844774257853,"violation"
31,920,0.10326755480577,0.60294697822537,0.266867195790408,0.497037537616247,0.603782696899987,"violation"
32,810,0.444451177268983,0.194463342101528,0.488597306737559,0.363602778651642,0.19480998835272,"violation"
33,510,0.242725080904081,0.379459274987477,0.393995688866083,0.466324639861982,0.381159699068164,"violation"
34,440,0.297276524883607,0.319366201858093,0.426249984852524,0.438135606767306,0.319981590752666,"violation"
35,180,0.27805656920825,0.328972491895092,0.395772412465972,0.426404722833039,0.340398638912815,"violation"
36,620,0.299017093398935,0.314486212191497,0.432077477925292,0.440210312994838,0.318188481063859,"violation"
37,770,0.164065473917729,0.485001412461231,0.334724986110285,0.495418374537094,0.491178317702247,"violation"
38,440,0.427452734417118,0.206843470438169,0.480395627246633,0.363629261294277,0.206925087053733,"violation"
39,920,0.308381217720707,0.307237568567351,0.441448894725159,0.440869082839973,0.308693894443125,"violation"
40,110,0.307525588008636,0.285498280589061,0.4,0.385694607919935,0.309550945875882,"violation"
41,420,0.318605634101534,0.297991261895779,0.43705881545081,0.42591770999996,0.29861138319627,"violation"
42,640,0.366020300979287,0.254662221242148,0.463512405443479,0.405741869719838,0.255401563544519,"violation"
43,670,0.372110503707333,0.248454906213868,0.466245341210016,0.402221498810781,0.250241104549593,"violation"
44,300,0.328763955621855,0.284667110884547,0.436793874600925,0.411973569810276,0.288876056379974,"violation"
45,150,0.330995757127537,0.284521028803744,0.422952584681651,0.39491208585653,0.286773705193046,"violation"
46,200,0.303146916729731,0.308816518557836,0.41424630354416,0.417582327212252,0.31396974898215,"violation"
47,100,0.0780569389572595,0.610603610772475,0.17058722109232,0.499099188538711,0.662122727054102,"violation at burn-in"
48,500,0.301791797831071,0.301791797831071,0.430678534408206,0.430678534408206,0.31534853259488,"violation"
49,400,0.341939337787842,0.274122761061285,0.447765284496241,0.410822346032929,0.276649495723361,"violation"
50,450,0.127626969985104,0.554703521223438,0.28458329944146,0.499822190606042,0.554753514324918,"violation"
51,650,0.328222558713532,0.287315101663254,0.447478140684584,0.426142737983524,0.289388008116121,"violation"
52,150,0.292362526988894,0.323341405882988,0.4,0.418675159149536,0.325092922713784,"violation"
53,760,0.229851203935822,0.396799802304715,0.390838203589467,0.475710214054978,0.39717618764645,"violation"
54,790,0.213096546536896,0.413695355922948,0.378607996986527,0.480947697145793,0.419068495837876,"violation"
55,410,0.297035436802032,0.318182083899066,0.424985565069626,0.436476345565202,0.320230667301283,"violation"
56,630,0.445590820342757,0.192415669431838,0.487498021521785,0.357847629130016,0.194016275412358,"violation"
57,250,0.294638716153292,0.321385809468839,0.41424630354416,0.429492724036159,0.32271627216098,"violation"
