"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
1,10050,1,0.000182279864519283,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
2,10050,1,0.000182279864519283,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
3,10050,1,0.000182279864519283,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
4,10050,1,0.000182279864519283,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
5,10050,1,0.000182279864519283,0.00498754668053816,0.00498754668053816,0,"max_iter reached without violation"
