"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
90,10050,0.636542627820423,0.0522212276100186,0.485680081387836,0.206592876974051,0.0446376894510299,"max_iter reached without violation"
91,10050,0.529896450803753,0.0872777796141762,0.499864450327556,0.267402804389837,0.07707721753199,"max_iter reached without violation"
92,10050,0.53824499639157,0.0826423580374254,0.499599839871872,0.260356867345193,0.074086735325297,"max_iter reached without violation"
93,10050,0.541920709839672,0.0855932695746246,0.499438867328586,0.264870706526715,0.0727967433959241,"max_iter reached without violation"
94,10050,0.527211904876331,0.0907482961663537,0.499919797532813,0.272521601104822,0.0780569814507598,"max_iter reached without violation"
95,10050,0.531685854991298,0.0928492543695412,0.499819526351071,0.275558589638135,0.0764290883025879,"max_iter reached without violation"
96,10050,0.455129079839858,0.137466164589647,0.496017016214412,0.331141527925812,0.107990260922758,"max_iter reached without violation"
97,10050,0.47291097051842,0.125325636274203,0.497946079671227,0.317484684415633,0.0999133236398408,"max_iter reached without violation"
98,10050,0.576740705920357,0.0740823661517013,0.496553344196853,0.246657494927613,0.0613471970610074,"max_iter reached without violation"
99,10050,0.526018604048019,0.0937941183356801,0.499939760238402,0.276909702237905,0.0784953665051834,"max_iter reached without violation"
100,160,0.665993176518505,0.0370412619085523,0.49682586235018,0.111102430216445,0.0376300671140726,"violation"
101,10050,0.527709082807498,0.0932692368056975,0.49991063779049,0.276160258731701,0.0778748552795863,"max_iter reached without violation"
102,10050,0.558498714657896,0.0791593241669852,0.498373384418028,0.254895310891292,0.067175294345608,"max_iter reached without violation"
103,10050,0.539933960990012,0.0908533860113799,0.499529255392658,0.272674598827288,0.0734919901184211,"max_iter reached without violation"
104,10050,0.630920374090685,0.051253208053161,0.487032466830433,0.204607698509487,0.0460626285837557,"max_iter reached without violation"
105,10050,0.730531981597332,0.0291236299294477,0.451875229448938,0.15174312045226,0.0247405460402377,"max_iter reached without violation"
106,10050,0.544999596925666,0.0895920114401099,0.499283058183239,0.270830509035888,0.0717285557816937,"max_iter reached without violation"
107,10050,0.518060603505872,0.0990372173331659,0.499999960397018,0.284247608700416,0.0814647014218883,"max_iter reached without violation"
108,10050,0.622334144794822,0.0582266653428437,0.488962604503915,0.218457819080386,0.0482948091324291,"max_iter reached without violation"
109,10050,0.51696601648395,0.104584165676212,0.49999832677129,0.291731791093642,0.0818794198464679,"max_iter reached without violation"
110,10050,0.4258075932488,0.162782302838656,0.491437024199178,0.35682742154592,0.122426510301737,"max_iter reached without violation"
111,10050,0.534965820103798,0.0868567669164324,0.499720483242626,0.266772923806772,0.0752512471298785,"max_iter reached without violation"
112,10050,0.524327916226381,0.0865409574311912,0.499963157970404,0.266299145269782,0.0791195225506593,"max_iter reached without violation"
113,10050,0.549964072846151,0.0867515018603732,0.498991473158504,0.266615128308401,0.0700296042666256,"max_iter reached without violation"
114,10050,0.493760104243493,0.109076964386133,0.49940048709798,0.297596969637989,0.0910432357613912,"max_iter reached without violation"
115,10050,0.504720582841514,0.100398779942272,0.499816842273153,0.286110470806144,0.0866252937073827,"max_iter reached without violation"
116,10050,0.482292031126221,0.117939747542752,0.498708055887216,0.308688984074406,0.0958446301881015,"max_iter reached without violation"
117,10050,0.496152229493066,0.109807740009201,0.499511813355689,0.298535056767717,0.0900649921245149,"max_iter reached without violation"
118,10050,0.568515058472979,0.0767282615042,0.497458594101285,0.250993106807457,0.0639300467775412,"max_iter reached without violation"
119,10050,0.560581935487302,0.0747177169855445,0.498200012439525,0.247707241023579,0.0664911375680135,"max_iter reached without violation"
120,10050,0.531387637246441,0.0929542564409777,0.499827459648406,0.275709183870331,0.0765368307724084,"max_iter reached without violation"
121,10050,0.585258299922452,0.0671848774040668,0.49546843799098,0.234887608883925,0.0587487719457507,"max_iter reached without violation"
122,10050,0.573371776964209,0.0757761605818621,0.496940965318625,0.249443825784929,0.0623962062323319,"max_iter reached without violation"
123,10050,0.515970861443135,0.0979894095227162,0.499994762478447,0.2828022619751,0.0822578020567316,"max_iter reached without violation"
124,10050,0.560482741802741,0.0873830209489458,0.498208468343086,0.267559950331899,0.0665236035772809,"max_iter reached without violation"
125,10050,0.50561696135335,0.10845045158488,0.499840285374632,0.296789233985446,0.086271178677503,"max_iter reached without violation"
126,10050,0.572975376363704,0.0738705344888995,0.496985033887163,0.246306263775126,0.0625204387313247,"max_iter reached without violation"
127,10050,0.493560741607346,0.107928262539982,0.499390693322983,0.296113518370888,0.0911251218551414,"max_iter reached without violation"
128,10050,0.644034974453637,0.0525437150778385,0.483767597446747,0.20724951764789,0.042783045451392,"max_iter reached without violation"
129,10050,0.604748747412881,0.0620726346562096,0.492414085795989,0.225683596689497,0.053084123132543,"max_iter reached without violation"
130,10050,0.478101290898307,0.122310653561865,0.4983894359838,0.313941055237618,0.0976462337042497,"max_iter reached without violation"
131,10050,0.678970029294141,0.0430419523286237,0.473134066784826,0.186834408926731,0.0347757425504377,"max_iter reached without violation"
132,10050,0.507708283221378,0.103956737494512,0.499888742850678,0.290898989723619,0.0854491653054316,"max_iter reached without violation"
133,10050,0.524029537852342,0.0980942081872759,0.499966692784345,0.282947286349075,0.0792300476589553,"max_iter reached without violation"
134,10050,0.544602360376152,0.0836967052762516,0.499304236092779,0.261981282199635,0.0718657445380427,"max_iter reached without violation"
135,10050,0.528703384404559,0.0920090816778873,0.499890832368461,0.274349560766975,0.0775115429293225,"max_iter reached without violation"
136,10050,0.560879512154828,0.0747177169855445,0.498174524623387,0.247707241023579,0.0663938071002548,"max_iter reached without violation"
137,10050,0.489273742437182,0.112624900304223,0.499160890905953,0.302111067738453,0.0928993966191496,"max_iter reached without violation"
138,10050,0.528007380883988,0.0859092089927351,0.499904904201511,0.265348042994837,0.0777657300928761,"max_iter reached without violation"
139,10050,0.602474716740548,0.0606850406279737,0.492811863778526,0.223107920366122,0.053725365210771,"max_iter reached without violation"
140,10050,0.629144396396373,0.057905675725682,0.487445046339747,0.217842193813344,0.0465187412335836,"max_iter reached without violation"
141,70,0.748092071477994,0.0196994777121999,0.492598275701905,0.0597614304667197,0.0217697191879702,"violation"
142,10050,0.545992637458332,0.0838021121960781,0.499228721235104,0.262142962331026,0.0713864123044898,"max_iter reached without violation"
143,10050,0.632893385279919,0.0561923853856587,0.486565902591737,0.214522009551157,0.0455593006497813,"max_iter reached without violation"
144,10050,0.597925457759406,0.0639917337117537,0.493574625054069,0.229190086694891,0.0550235995077114,"max_iter reached without violation"
145,10050,0.526615267484067,0.0946337077684263,0.499930135462007,0.278102759822988,0.0782759474218269,"max_iter reached without violation"
146,10050,0.555224431403726,0.084645187687635,0.498628012951159,0.263431478111122,0.0682605123344548,"max_iter reached without violation"
147,10050,0.520746946135245,0.0927442479780654,0.499993811996064,0.275407877110991,0.0804533912404027,"max_iter reached without violation"
148,10050,0.52820624265059,0.0875934894692528,0.499900982745273,0.267873854769844,0.0776930426135572,"max_iter reached without violation"
149,10050,0.510595774525507,0.097150875812305,0.499941295036438,0.281638113067127,0.0843237307095271,"max_iter reached without violation"
150,10050,0.515274209886765,0.0974653561288219,0.499991089250071,0.282075495187938,0.0825234458323806,"max_iter reached without violation"
151,10050,0.541821379288814,0.0828532681541191,0.499443575444064,0.260682863946895,0.0728313918325639,"max_iter reached without violation"
152,10050,0.589119120519432,0.0692039244875179,0.494926903477821,0.238406299049853,0.0575959588817192,"max_iter reached without violation"
153,10050,0.505417771195582,0.106988102525593,0.499835214547693,0.294891213335163,0.0863497760977134,"max_iter reached without violation"
154,10050,0.505417771195582,0.109285774499966,0.499835214547693,0.297865462194723,0.0863497760977134,"max_iter reached without violation"
155,10050,0.557705021997121,0.0776798993519917,0.498437110853916,0.252529707533198,0.0674372388336705,"max_iter reached without violation"
156,10050,0.510396656727732,0.101236339606688,0.499938205631717,0.287247947567253,0.0844009866543388,"max_iter reached without violation"
157,10050,0.571488769203564,0.080532117146154,0.497147418333391,0.257065692437672,0.0629878558475862,"max_iter reached without violation"
158,10050,0.579613529784952,0.0703717387911902,0.496204260214235,0.240413103707239,0.060462238644959,"max_iter reached without violation"
159,10050,0.528802810584562,0.0887507318504951,0.499888742850678,0.26959117015358,0.0774752805043307,"max_iter reached without violation"
160,10050,0.542318024787146,0.084855906933,0.49941983617794,0.26375224811353,0.0726582692310205,"max_iter reached without violation"
161,10050,0.541722048012402,0.0875934894692528,0.499448263691796,0.267873854769844,0.072866052235165,"max_iter reached without violation"
162,10050,0.501333734749805,0.107092578784154,0.499713786550464,0.295027409316849,0.087973009721469,"max_iter reached without violation"
163,10050,0.534170749462373,0.084855906933,0.499746476653117,0.26375224811353,0.0755355548578817,"max_iter reached without violation"
164,10050,0.495653904524842,0.106465668261604,0.499489563964348,0.29420878292515,0.0902681262713897,"max_iter reached without violation"
165,80,0.774503649383418,0.0172631944432695,0.484122918275927,0.0559016994374947,0.0176996469352318,"violation"
166,10050,0.488376293536934,0.112937769034115,0.499108137528536,0.302504320038556,0.093274097134908,"max_iter reached without violation"
167,10050,0.506114924080963,0.0938990818426419,0.499852615588793,0.277059240465212,0.0860749217636871,"max_iter reached without violation"
168,10050,0.541324715651613,0.0878039391791096,0.49946681801642,0.268187244124218,0.073004813583239,"max_iter reached without violation"
169,10050,0.507011211393707,0.0980942081872759,0.499873561399979,0.282947286349075,0.0857225096321648,"max_iter reached without violation"
170,10050,0.545396821855105,0.0867515018603732,0.499261562083023,0.266615128308401,0.071591556499714,"max_iter reached without violation"
171,10050,0.514776579937049,0.0926392372594542,0.499987871440235,0.275257046094586,0.0827135837438435,"max_iter reached without violation"
172,10050,0.465521330699485,0.118980920893554,0.497221646360818,0.309952660444368,0.10321071364621,"max_iter reached without violation"
173,10050,0.507110795254349,0.097360533392465,0.499875789626113,0.281929811659759,0.0856834200966438,"max_iter reached without violation"
174,50,0.694413370158573,0.0274942024784915,0.5,0.0707106781186548,0.0315561573217092,"violation at burn-in"
175,10050,0.560185156363422,0.0779970105225771,0.498233715962587,0.253039129913331,0.0666210692148687,"max_iter reached without violation"
176,10050,0.537152025309338,0.0866462320347879,0.499642455266142,0.266457202206857,0.0744734338202652,"max_iter reached without violation"
177,50,0.653790248779544,0.0274942024784915,0.498397431775085,0.0707106781186548,0.0404425231152994,"violation at burn-in"
178,10050,0.544602360376152,0.0841183028856737,0.499304236092779,0.262627179326337,0.0718657445380427,"max_iter reached without violation"
179,10050,0.659301060547164,0.045642624607337,0.479473982215194,0.192656345377392,0.0391567613632339,"max_iter reached without violation"
180,10050,0.613939646826907,0.0599373078479857,0.490693569051448,0.221705498100348,0.0505439693596768,"max_iter reached without violation"
181,10050,0.528405101522933,0.0961023441210709,0.499896982035996,0.280172944429202,0.0776204052113104,"max_iter reached without violation"
182,10050,0.579118259679949,0.0695224984947137,0.496265661657566,0.238955778052668,0.0606141788096242,"max_iter reached without violation"
183,10050,0.521244359140496,0.097150875812305,0.499991089250071,0.281638113067127,0.0802671412582183,"max_iter reached without violation"
184,10050,0.55710972184229,0.0814819841019289,0.498484066143449,0.258553801108439,0.067634174476168,"max_iter reached without violation"
185,10050,0.522537548341922,0.0881195786182689,0.499981693187298,0.268656366316337,0.0797843895805064,"max_iter reached without violation"
186,10050,0.522040182343717,0.0903278920499415,0.499985703119774,0.271908385207754,0.0799698075621127,"max_iter reached without violation"
187,10050,0.526714708858083,0.0893817190009708,0.499928461999465,0.270521426200612,0.0782394216517745,"max_iter reached without violation"
188,10050,0.545098904247466,0.0882247824305217,0.499277713990155,0.26881248478528,0.0716942882075713,"max_iter reached without violation"
189,10050,0.550758220293042,0.0851719488744162,0.498940200058658,0.264232391961056,0.0697604876660678,"max_iter reached without violation"
190,130,0.606572951518501,0.0454191604481983,0.499763257562486,0.123076923076923,0.0525734071799318,"violation"
191,10050,0.670319806424906,0.0410862452307985,0.476036539418679,0.182325486710933,0.0366629851696796,"max_iter reached without violation"
192,180,0.749601339790194,0.0210768697482517,0.476969600708473,0.0743282675569979,0.0215244237206961,"violation"
193,10050,0.535562092662594,0.0881195786182689,0.499700155136497,0.268656366316337,0.0750385305198274,"max_iter reached without violation"
194,10050,0.499241439691833,0.106047656989396,0.499638680368646,0.293661089901076,0.0888133406389296,"max_iter reached without violation"
195,10050,0.539039829362217,0.0838021121960781,0.499567338360204,0.262142962331026,0.0738064205409938,"max_iter reached without violation"
196,10050,0.540331333970678,0.0869620272114243,0.499511813355689,0.26693058893359,0.0733525564858461,"max_iter reached without violation"
197,10050,0.490171132467557,0.113042052074306,0.499212032258989,0.302635225152299,0.0925258571910947,"max_iter reached without violation"
198,10050,0.54787921430141,0.078948043961548,0.499119999837976,0.254559180208279,0.070739588515878,"max_iter reached without violation"
199,50,0.714257777200348,0.0274942024784915,0.499599839871872,0.0707106781186548,0.0276910367935586,"violation at burn-in"
200,10050,0.672089701933729,0.0427163219319933,0.475457412389651,0.186091705932202,0.0362718512851944,"max_iter reached without violation"
201,10050,0.511790420549195,0.10615216514902,0.499958167602294,0.293798159424503,0.0838613104914479,"max_iter reached without violation"
202,10050,0.500038542152453,0.109703353720418,0.499668323940646,0.29840132441415,0.0884924976783712,"max_iter reached without violation"
203,10050,0.509102320507859,0.105420532899429,0.499916193070456,0.29283661542671,0.084904449042055,"max_iter reached without violation"
204,10050,0.523930076947763,0.0978846068616467,0.499967831444578,0.282657128165328,0.0792669147496256,"max_iter reached without violation"
205,10050,0.533077451649111,0.0831695950833927,0.499780145223443,0.261170811571679,0.0759277608539229,"max_iter reached without violation"
206,10050,0.509401024333547,0.0968363590792178,0.499921570047351,0.281199733757151,0.0847880653307644,"max_iter reached without violation"
207,10050,0.519354093540732,0.0969412020470324,0.499998802008416,0.281345971280123,0.0809766005183166,"max_iter reached without violation"
208,10050,0.567027955212962,0.0785254177059507,0.497607393923328,0.253885115826659,0.064404843490556,"max_iter reached without violation"
209,10050,0.621346845587774,0.0572634597312217,0.489174155260069,0.216604460114014,0.0485558805490256,"max_iter reached without violation"
210,10050,0.506015332983033,0.0964169464920591,0.499850189185145,0.280613668748227,0.0861141461210753,"max_iter reached without violation"
211,10050,0.482391794977404,0.116169045522774,0.498715212765737,0.306521365715198,0.0958020525373398,"max_iter reached without violation"
212,10050,0.586842363270725,0.0711144822595901,0.495250020052319,0.241678904445831,0.0582739146615803,"max_iter reached without violation"
213,10050,0.478001495680516,0.121062360555633,0.498381420198436,0.312455175865001,0.0976894484046999,"max_iter reached without violation"
214,10050,0.508903181006587,0.10573411107433,0.499912509362294,0.293249294346866,0.0849821049927154,"max_iter reached without violation"
215,10050,0.541126045118419,0.0845398206526426,0.49947597598669,0.263270890139814,0.0730742661545722,"max_iter reached without violation"
216,10050,0.640486539619689,0.0507150516339691,0.484689159255164,0.203494750819399,0.0436551686644724,"max_iter reached without violation"
217,10050,0.521841230882032,0.0964169464920591,0.499987168469792,0.280613668748227,0.0800440642034781,"max_iter reached without violation"
218,10050,0.538046280899818,0.0874882575645385,0.499607766749102,0.267716967049489,0.0741569350185618,"max_iter reached without violation"
219,200,0.653712843181611,0.0391440937404695,0.49696579359147,0.121552457811432,0.0404607687555501,"violation"
220,10050,0.521841230882032,0.0886455512251592,0.499987168469792,0.269435686608305,0.0800440642034781,"max_iter reached without violation"
221,10050,0.635161960053991,0.05049971422376,0.486018726613231,0.203047522342182,0.0449849556191507,"max_iter reached without violation"
222,50,0.694413370158573,0.0274942024784915,0.5,0.0707106781186548,0.0315561573217092,"violation at burn-in"
223,10050,0.485184887055001,0.115231249025644,0.498907506738169,0.305363780497364,0.0946158256162477,"max_iter reached without violation"
224,10050,0.554331307207666,0.0831695950833927,0.498693682261969,0.261170811571679,0.0685586407114305,"max_iter reached without violation"
225,10050,0.526416382565728,0.0933742216675182,0.499933422957909,0.276310381715717,0.0783490367254871,"max_iter reached without violation"
226,10050,0.526714708858083,0.0883299815892579,0.499928461999465,0.268968475827716,0.0782394216517745,"max_iter reached without violation"
227,10050,0.519752065887834,0.102073655182308,0.499997772327405,0.288378740483625,0.0808268546756733,"max_iter reached without violation"
228,10050,0.524526831525941,0.0916939448894674,0.49996070239867,0.273894202580256,0.0790459025721998,"max_iter reached without violation"
229,10050,0.581495387437298,0.0684603509349402,0.495966313966473,0.237117768247996,0.0598872818985223,"max_iter reached without violation"
230,10050,0.449929953865583,0.130933469578741,0.495332537708557,0.323911409222842,0.110445620911974,"max_iter reached without violation"
231,10050,0.447929754976261,0.131141015280559,0.495054625471711,0.324145278586103,0.111401897786991,"max_iter reached without violation"
232,10050,0.614038437871813,0.0596167269685564,0.490674087730127,0.22110106523375,0.0505171098510062,"max_iter reached without violation"
233,10050,0.645217556419762,0.0478042564259772,0.483454121839463,0.197354749890957,0.0424948741075228,"max_iter reached without violation"
234,10050,0.553140383117218,0.0771512683226759,0.498778726803207,0.251677592081972,0.0689575933729338,"max_iter reached without violation"
235,10050,0.518259609927266,0.0968363590792178,0.5,0.281199733757151,0.0813894666878994,"max_iter reached without violation"
236,10050,0.524128998033641,0.0908533860113799,0.499965534318664,0.272674598827288,0.0791931932650851,"max_iter reached without violation"
237,10050,0.548276354939012,0.0836967052762516,0.499096195587771,0.261981282199635,0.0706039556142336,"max_iter reached without violation"
238,10050,0.529896450803753,0.0947386374648277,0.499864450327556,0.278251372221086,0.07707721753199,"max_iter reached without violation"
239,10050,0.616705506554066,0.0611121369512431,0.490140163894844,0.223904387901204,0.0497955118681525,"max_iter reached without violation"
