"eta","alpha","beta"
0,-0.000830981107665441,0.999364218883741
0.015015015015015,-0.000821472163855308,0.998749587968404
0.03003003003003,-0.0007543920441615,0.997312052512521
0.045045045045045,-0.00059753299200116,0.99473020687995
0.0600600600600601,-0.000313386422314599,0.99100985929842
0.0750750750750751,0.000186467473225593,0.985541231467783
0.0900900900900901,0.000929561382899569,0.978198301520446
0.105105105105105,0.00195115424855052,0.968924071022975
0.12012012012012,0.00328879323915199,0.957698175467344
0.135135135135135,0.00488486248649656,0.945654171827075
0.15015015015015,0.00674623177933786,0.932727813294988
0.165165165165165,0.00880570876672415,0.91959383227526
0.18018018018018,0.0110108675411816,0.906716976873441
0.195195195195195,0.0133683660399037,0.894028667025524
0.21021021021021,0.0158935589376054,0.881492116162403
0.225225225225225,0.0186505745689689,0.868871570955592
0.24024024024024,0.0218361695916216,0.855428361775801
0.255255255255255,0.0259241414147545,0.839535810043972
0.27027027027027,0.0312559150441557,0.820146133624566
0.285285285285285,0.0374971003245197,0.798455162241417
0.3003003003003,0.0443553567950163,0.775452977135785
0.315315315315315,0.0516345600056742,0.751805197369996
0.33033033033033,0.059153618754721,0.728134334358847
0.345345345345345,0.0666013977537843,0.705482754891767
0.36036036036036,0.0734390526267356,0.685599465371184
0.375375375375375,0.0795653935229962,0.66867157965431
0.39039039039039,0.085340883803646,0.653437391216574
0.405405405405405,0.0909898571986822,0.639148840230986
0.42042042042042,0.0966099517287382,0.625478125250753
0.435435435435435,0.102253892016955,0.612242211248316
0.45045045045045,0.107927991332634,0.599391836357323
0.465465465465465,0.113657764074741,0.586840927009606
0.48048048048048,0.119407750293724,0.574642270108447
0.495495495495495,0.125171442807233,0.562787892691368
0.510510510510511,0.130937543427461,0.551283659924855
0.525525525525526,0.136681031406832,0.540156872755135
0.540540540540541,0.142404705001282,0.529381647242917
0.555555555555556,0.148114415647577,0.518927721737646
0.570570570570571,0.153787255097493,0.508822333032076
0.585585585585586,0.15947129408856,0.498962369727835
0.600600600600601,0.165141079447522,0.489380353988548
0.615615615615616,0.170804538359757,0.480046577264681
0.630630630630631,0.176472581345366,0.470931074568096
0.645645645645646,0.182178156083901,0.461974997753637
0.660660660660661,0.187880803377223,0.453228209434519
0.675675675675676,0.193624350084708,0.444618834601148
0.690690690690691,0.199359108204259,0.436212473989806
0.705705705705706,0.205129052945498,0.427936862861452
0.720720720720721,0.210899690750152,0.41983090171789
0.735735735735736,0.216697210140022,0.41185876153902
0.750750750750751,0.222469162278501,0.404080653462649
0.765765765765766,0.228241611642956,0.396452628169236
0.780780780780781,0.234002473172318,0.388992895417378
0.795795795795796,0.239765795697182,0.381668874229564
0.810810810810811,0.24546559682078,0.374563159420111
0.825825825825826,0.251155984937749,0.367597194957762
0.840840840840841,0.256810997632056,0.360799709200364
0.855855855855856,0.26242312049998,0.354173849602488
0.870870870870871,0.268010159871122,0.347691758472863
