"eta","alpha","beta"
0,-0.000585846226211162,0.999780536704103
0.015015015015015,-0.000563753578640247,0.999188484123017
0.03003003003003,-0.000533285704712894,0.998468272656495
0.045045045045045,-0.000486779316430708,0.997556283160686
0.0600600600600601,-0.000168811356737075,0.993887812285026
0.0750750750750751,0.000497410084452032,0.987209405086537
0.0900900900900901,0.00151578270385666,0.977798751326394
0.105105105105105,0.00287862833986918,0.966009596056447
0.12012012012012,0.00457889677307133,0.952118829590592
0.135135135135135,0.00661512474748416,0.936330539592112
0.15015015015015,0.00893803040368801,0.919371321692119
0.165165165165165,0.0113137788807507,0.903772920362822
0.18018018018018,0.0137264884509229,0.88949990578605
0.195195195195195,0.0162346604078005,0.875970929366612
0.21021021021021,0.01887030708627,0.862910012290049
0.225225225225225,0.0216860650743272,0.849984828860226
0.24024024024024,0.0247276787657049,0.836964537874039
0.255255255255255,0.0280313807627338,0.823702350276847
0.27027027027027,0.0316288073652849,0.810100344858906
0.285285285285285,0.0355484785535256,0.796085918344767
0.3003003003003,0.0398007061664885,0.78165271728412
0.315315315315315,0.0443879389784757,0.766821523378507
0.33033033033033,0.0492961091186901,0.751671508258574
0.345345345345345,0.0544928371992194,0.736315629742813
0.36036036036036,0.0599381325142012,0.720882425620561
0.375375375375375,0.0655759724167775,0.705531862489502
0.39039039039039,0.071367178452617,0.69036622043168
0.405405405405405,0.0772735096772991,0.675471177562345
0.42042042042042,0.0832709350802247,0.6608958942656
0.435435435435435,0.0893462403121974,0.646652544943952
0.45045045045045,0.0955008648432413,0.632721458154911
0.465465465465465,0.101761481945339,0.619024867094566
0.48048048048048,0.108147334982086,0.605508535171893
0.495495495495495,0.114692074801926,0.59208922959625
0.510510510510511,0.121405549364734,0.578740475838056
0.525525525525526,0.128302690531267,0.56542417989095
0.540540540540541,0.135365423983946,0.552168958480106
0.555555555555556,0.142574820263983,0.539003708474008
0.570570570570571,0.149890774345883,0.525992431101327
0.585585585585586,0.157261969893048,0.513213999375657
0.600600600600601,0.164622167283025,0.500767893109207
0.615615615615616,0.171923869753837,0.488717516119729
0.630630630630631,0.179095718158998,0.477161150643779
0.645645645645646,0.186107844773082,0.466122841957384
0.660660660660661,0.192961344834953,0.455581197903288
0.675675675675676,0.199577374786829,0.445633458922994
0.690690690690691,0.205986190513506,0.436208373915075
0.705705705705706,0.212216814241218,0.427245793115705
0.720720720720721,0.218242543682377,0.418761589912919
0.735735735735736,0.22408965539064,0.41070006409274
0.750750750750751,0.229758130806398,0.403045719144731
0.765765765765766,0.235281212838824,0.395736015512472
0.780780780780781,0.240650017481294,0.388770268600034
0.795795795795796,0.245932681520681,0.38204919591705
0.810810810810811,0.251120316364236,0.375574619196347
0.825825825825826,0.256201193904401,0.369350409745387
0.840840840840841,0.261175188879464,0.363367045519885
0.855855855855856,0.26611368051574,0.357535727713788
0.870870870870871,0.270978596691344,0.3518918622222
0.885885885885886,0.275765390240076,0.346431758881554
0.900900900900901,0.280575193613002,0.341041409737705
0.915915915915916,0.285324130465159,0.335805248872551
0.930930930930931,0.290059816949572,0.330669421943614
0.945945945945946,0.294755581801413,0.325661717653025
0.960960960960961,0.299423849475387,0.320758260567301
0.975975975975976,0.304151094910077,0.315872642745367
0.990990990990991,0.308763481181706,0.311177996526991
1.00600600600601,0.313479822366421,0.306450966053021
1.02102102102102,0.318106794599933,0.301880647946871
1.03603603603604,0.322789081379425,0.297325814625361
1.05105105105105,0.327435247957309,0.292867649524625
1.06606606606607,0.332096274874469,0.288463126609295
1.08108108108108,0.336742196915919,0.284128948719875
1.0960960960961,0.341383089058175,0.279865495795688
1.11111111111111,0.346012429117879,0.275664730793838
1.12612612612613,0.350630513993011,0.271535292633403
1.14114114114114,0.355251211014417,0.267454346963603
1.15615615615616,0.359809852862163,0.263483399236644
1.17117117117117,0.364423563980232,0.259514494012115
1.18618618618619,0.368898293022475,0.255714724230077
1.2012012012012,0.373484468879123,0.251869248360543
1.21621621621622,0.377944654068879,0.248177189701332
1.23123123123123,0.38239138931242,0.244538322260079
1.24624624624625,0.386858334578126,0.240930526484253
1.26126126126126,0.391258661257349,0.237418045983806
1.27627627627628,0.395633013549369,0.233965248830379
1.29129129129129,0.399972662561613,0.230583944217827
1.30630630630631,0.404317268057929,0.227236068601073
1.32132132132132,0.408600734657611,0.223972342465721
1.33633633633634,0.412815882484172,0.220797908792419
1.35135135135135,0.417100167220028,0.217607933542112
1.36636636636637,0.421337089508253,0.214487485863913
1.38138138138138,0.425479713923697,0.211470630283462
1.3963963963964,0.429622852360408,0.208484683910661
1.41141141141141,0.433846272234189,0.205474580215218
1.42642642642643,0.437976283967865,0.202563209295084
1.44144144144144,0.442078449597689,0.199701252084433
1.45645645645646,0.446178769840234,0.19686914366582
1.47147147147147,0.450343827267748,0.194022418844482
1.48648648648649,0.454462828142349,0.191237364848501
1.5015015015015,0.458561642121208,0.188493372328633
1.51651651651652,0.462666480045651,0.185771743452064
1.53153153153153,0.466823857000796,0.183042443879523
1.54654654654655,0.471006484657317,0.180324727788091
1.56156156156156,0.475149942876149,0.177658690442062
1.57657657657658,0.479307332778363,0.175008253418277
1.59159159159159,0.483555292813431,0.172326252619525
1.60660660660661,0.487849569301582,0.169640520758501
1.62162162162162,0.492082126798871,0.16701861821974
1.63663663663664,0.496393228885973,0.164372510468705
1.65165165165165,0.500795522303881,0.161695132721288
1.66666666666667,0.50520126811023,0.159039032300398
1.68168168168168,0.509652739100465,0.156381345398602
1.6966966966967,0.514169633547133,0.153707632049885
1.71171171171171,0.518754396089315,0.151016781675177
1.72672672672673,0.523371987629352,0.14833202312601
1.74174174174174,0.528005722104814,0.145659858937833
1.75675675675676,0.532806861878883,0.142915242760092
1.77177177177177,0.537502295619702,0.140253838218774
1.78678678678679,0.542359104358179,0.137524619360992
1.8018018018018,0.547165504274336,0.134844893643405
1.81681681681682,0.552044365300659,0.13214871787657
1.83183183183183,0.556907831877923,0.129481141520018
1.84684684684685,0.561762610546161,0.126841818721795
1.86186186186186,0.566613836058759,0.124223681356704
1.87687687687688,0.571380262083328,0.121673405626475
1.89189189189189,0.576161340344258,0.119134093035184
1.90690690690691,0.580764338381857,0.116709029915819
1.92192192192192,0.585422388301994,0.114273895286143
1.93693693693694,0.589877553225011,0.111963234299494
1.95195195195195,0.594263565185946,0.109704647796229
1.96696696696697,0.598549685106984,0.107515607530604
1.98198198198198,0.60274433252044,0.105389177824071
1.996996996997,0.606816369521321,0.103340164935448
2.01201201201201,0.610728205682975,0.101386807390709
2.02702702702703,0.614563528114517,0.0994852790735166
2.04204204204204,0.618278423266925,0.0976570901620762
2.05705705705706,0.62185156867081,0.0959119527365396
2.07207207207207,0.625368318433372,0.0942068275115067
2.08708708708709,0.62879522182146,0.0925570770645193
2.1021021021021,0.632132835764771,0.0909617501827519
2.11711711711712,0.635335239766472,0.089442318353567
2.13213213213213,0.638461820104493,0.0879695018645762
2.14714714714715,0.641522378118667,0.0865379666125994
2.16216216216216,0.644511319762474,0.0851497265121068
2.17717717717718,0.647426131766166,0.0838053361559232
2.19219219219219,0.650267403847795,0.0825038605572145
2.20720720720721,0.65303567858854,0.0812444421069407
2.22222222222222,0.655731586360689,0.0800261186670433
2.23723723723724,0.65835570770219,0.0788480083843947
2.25225225225225,0.660938017796689,0.0776964648495446
2.26726726726727,0.663522699075879,0.0765520800135885
2.28228228228228,0.666045361925738,0.075442488126181
2.2972972972973,0.668444152729265,0.0743945841060294
2.31231231231231,0.67077077852283,0.0733843240342584
2.32732732732733,0.673109743388768,0.0723754832171016
2.34234234234234,0.67544051816254,0.0713768422799393
2.35735735735736,0.677711543086831,0.0704096457063419
2.37237237237237,0.67992055141779,0.0694742819451976
2.38738738738739,0.682085766557402,0.0685645699020119
2.4024024024024,0.684223688659511,0.0676718346852497
2.41741741741742,0.686303735105047,0.0668079652208112
2.43243243243243,0.688388667898322,0.0659471148704392
2.44744744744745,0.690459365816676,0.0650985764150428
2.46246246246246,0.692407223506991,0.064304913351088
2.47747747747748,0.69434673472319,0.0635187415812058
2.49249249249249,0.696391850178577,0.0626953729605173
2.50750750750751,0.698221702224615,0.0619634304864667
2.52252252252252,0.700060257760529,0.061231862726822
2.53753753753754,0.701987430939725,0.0604697952515999
2.55255255255255,0.703738689291391,0.0597812407991464
2.56756756756757,0.705525253841435,0.0590833417289771
2.58258258258258,0.707337063577381,0.0583792556499878
2.5975975975976,0.708991644574534,0.0577398253852997
2.61261261261261,0.710738458832841,0.0570695819040767
2.62762762762763,0.712429543780556,0.0564231535114471
2.64264264264264,0.714066973003512,0.0558020439586974
2.65765765765766,0.715689072721804,0.0551897232697937
2.67267267267267,0.717317847621655,0.0545777271767188
2.68768768768769,0.718869100033624,0.0539995008601216
2.7027027027027,0.720388466087949,0.0534346030255237
2.71771771771772,0.721970504794504,0.0528513692736365
2.73273273273273,0.723388856302497,0.0523301555174743
2.74774774774775,0.724991424037561,0.0517452878098987
2.76276276276276,0.726336407030187,0.0512569548500742
2.77777777777778,0.727903390978346,0.0506908766301346
2.79279279279279,0.729200191785973,0.050225403167272
2.80780780780781,0.730681250770648,0.0496961544707281
2.82282282282282,0.731978645933797,0.0492352274450416
2.83783783783784,0.733387857487408,0.0487371422819778
2.85285285285285,0.734665025821136,0.0482879637484265
2.86786786786787,0.736021523446544,0.0478137293095578
2.88288288288288,0.737260578008392,0.0473822714563225
2.8978978978979,0.738583191828012,0.0469248895225485
2.91291291291291,0.739763999888798,0.0465176846443391
2.92792792792793,0.741071255077707,0.0460704680731976
2.94294294294294,0.742230043755737,0.0456750074551138
2.95795795795796,0.74348674838063,0.0452493807182424
2.97297297297297,0.744638881607695,0.0448604451337001
2.98798798798799,0.745823076233773,0.0444631008405292
3.003003003003,0.746968559813216,0.0440806554991153
3.01801801801802,0.7480813717641,0.0437104750921989
3.03303303303303,0.749220213985287,0.0433344853182925
3.04804804804805,0.750287781871808,0.0429822914413119
3.06306306306306,0.751389976882038,0.0426224063686829
3.07807807807808,0.752522187508086,0.042252836659709
3.09309309309309,0.753479130336325,0.0419431451561018
3.10810810810811,0.754604723178097,0.0415799582117818
3.12312312312312,0.75549381054607,0.041293967639158
3.13813813813814,0.756602915542325,0.0409402397135249
3.15315315315315,0.757626859157156,0.0406140640035095
3.16816816816817,0.758518103785584,0.0403323759186203
3.18318318318318,0.759630518555853,0.0399818343625904
3.1981981981982,0.760439563821761,0.0397280333494944
3.21321321321321,0.76145503413087,0.0394115466985961
3.22822822822823,0.762447179975549,0.0391030964296368
3.24324324324324,0.763194378368414,0.0388719693521667
3.25825825825826,0.764293704432454,0.0385339020239189
3.27327327327327,0.765122711434244,0.0382799889381762
3.28828828828829,0.76594032664397,0.0380306163783766
3.3033033033033,0.767001386281204,0.0377084831858608
3.31831831831832,0.767727764822343,0.0374892677702868
3.33333333333333,0.768586127368247,0.0372309790512439
3.34834834834835,0.769538896617644,0.0369457636241532
3.36336336336336,0.770260961530754,0.0367306124992961
3.37837837837838,0.771133308020054,0.0364715469580262
3.39339339339339,0.772005577315562,0.036214094572286
3.40840840840841,0.772723346968841,0.0360029728830544
3.42342342342342,0.773578645816826,0.0357521902233869
3.43843843843844,0.774400124958287,0.0355130915473306
3.45345345345345,0.775113617186758,0.0353059619377488
3.46846846846847,0.775926104795498,0.0350706632338768
3.48348348348348,0.776723599285096,0.0348416968439674
3.4984984984985,0.777432833166455,0.0346385214605227
3.51351351351351,0.778172525217619,0.0344267958307064
3.52852852852853,0.778977110674489,0.0341988152205497
3.54354354354354,0.779682106024847,0.0339995546234673
3.55855855855856,0.780387101375206,0.0338002940263849
3.57357357357357,0.781159375831405,0.0335840629632617
3.58858858858859,0.781860151657092,0.0333886757050257
3.6036036036036,0.782560927482779,0.0331932884467897
3.61861861861862,0.783271513762127,0.0329963491633235
3.63363363363363,0.783968089087006,0.0328047924883224
3.64864864864865,0.784664664411884,0.0326132358133214
3.66366366366366,0.78531460592241,0.0324346270148223
3.67867867867868,0.786006999219417,0.0322468553841404
3.69369369369369,0.786699392516424,0.0320590837534585
3.70870870870871,0.78739178581343,0.0318713121227766
3.72372372372372,0.787977980895305,0.0317138074744217
3.73873873873874,0.788666210687256,0.0315297738244794
3.75375375375375,0.789354440479207,0.031345740174537
3.76876876876877,0.789923017100469,0.0311939276399327
3.78378378378378,0.79056845443439,0.0310236987610236
3.7987987987988,0.791252539404568,0.0308433541466433
3.81381381381381,0.791936624374746,0.0306630095322629
3.82882882882883,0.792407176412529,0.0305398670234993
3.84384384384384,0.793087133607118,0.0303631597499239
3.85885885885886,0.793767090801706,0.0301864524763484
3.87387387387387,0.794372026114148,0.0300293816304524
3.88888888888889,0.794856964270427,0.0299048062295471
3.9039039039039,0.795532811794969,0.0297316832528505
3.91891891891892,0.796208659319511,0.0295585602761539
3.93393393393393,0.796703734236388,0.0294320777176566
3.94894894894895,0.797239314626239,0.0292966121907598
3.96396396396396,0.797911069979973,0.0291270186482028
3.97897897897898,0.798582825333707,0.0289574251056457
3.99399399399399,0.798996291542144,0.0288535135773946
