"eta","alpha","beta"
0,-0.000647082531691101,0.999584986007782
0.015015015015015,-0.000598240394164451,0.998305968713966
0.03003003003003,-0.000513672932594522,0.996481557435213
0.045045045045045,-0.000369912691696728,0.993927683561612
0.0600600600600601,-5.28716562602227e-05,0.989612132773136
0.0750750750750751,0.000563435843891957,0.982564775718325
0.0900900900900901,0.00135995976539816,0.974432647103372
0.105105105105105,0.00232215642427347,0.965452362867963
0.12012012012012,0.00346189683043974,0.955646448597094
0.135135135135135,0.00479586062388948,0.945042553484782
0.15015015015015,0.00631208774343439,0.933918983320383
0.165165165165165,0.00787486606949561,0.923758837114837
0.18018018018018,0.00952260210142863,0.914291915381481
0.195195195195195,0.0114002819395793,0.904451980250654
0.21021021021021,0.0136131938307728,0.893781066551458
0.225225225225225,0.0163063364750501,0.881786031513808
0.24024024024024,0.0196725313657897,0.867854479856676
0.255255255255255,0.0238051555009681,0.851771324842841
0.27027027027027,0.0286370069891734,0.833889552022987
0.285285285285285,0.0340470009901607,0.814716843307248
0.3003003003003,0.0399142962737055,0.794739200261377
0.315315315315315,0.0460716506704284,0.774583491151536
0.33033033033033,0.0523160358255614,0.754975764403793
0.345345345345345,0.0584272276815707,0.736629296051679
0.36036036036036,0.0643405569204445,0.719674989299213
0.375375375375375,0.0701109407694566,0.703846997431141
0.39039039039039,0.0757865914567457,0.688916526252593
0.405405405405405,0.0814234005998418,0.674664753469115
0.42042042042042,0.0870375209068284,0.660997317177762
0.435435435435435,0.0926395279122031,0.647843346812802
0.45045045045045,0.098233173921627,0.635157911061893
0.465465465465465,0.103829656551702,0.622885934762272
0.48048048048048,0.109420037993592,0.611019715517301
0.495495495495495,0.11500134321642,0.599540852156474
0.510510510510511,0.120587953740577,0.588397046758865
0.525525525525526,0.126190772462827,0.577549748842295
0.540540540540541,0.131806775007646,0.566986855645117
0.555555555555556,0.137470749737765,0.556631442871996
0.570570570570571,0.143206000876989,0.546430459098481
0.585585585585586,0.149005612678408,0.536389336872928
0.600600600600601,0.154932249551933,0.526391486197077
0.615615615615616,0.160996511851412,0.516421446118468
0.630630630630631,0.167220167412756,0.506437452006294
0.645645645645646,0.173664546177353,0.496346970958514
0.660660660660661,0.180291723303596,0.486210808950478
