"eta","alpha","beta"
0,-0.000421530688078153,0.998021361032709
0.015015015015015,-0.000301115878172498,0.994865508883465
0.03003003003003,-0.000128409577515587,0.990900554166007
0.045045045045045,0.000110669856034251,0.986109369152898
0.0600600600600601,0.000438555155610754,0.980402623469588
0.0750750750750751,0.000887662115932719,0.973672680295425
0.0900900900900901,0.00147372679287949,0.966641902234111
0.105105105105105,0.00222335824769682,0.959346190702727
0.12012012012012,0.0031732058792332,0.951463030061254
0.135135135135135,0.00437259182263816,0.942576906726572
0.15015015015015,0.00586604069828889,0.932567940216411
0.165165165165165,0.00771639166278903,0.921268758014855
0.18018018018018,0.0099933161609318,0.908533866358046
0.195195195195195,0.0127164152211299,0.894463855174248
0.21021021021021,0.0158335587075222,0.87942548882034
0.225225225225225,0.0192673544693189,0.863822253005253
0.24024024024024,0.0229423065965514,0.848008316398725
0.255255255255255,0.0267742137138568,0.832360939555288
0.27027027027027,0.0306677317210573,0.817293074014188
0.285285285285285,0.0345292567974369,0.803161398400349
0.3003003003003,0.0383418499755742,0.789980058381371
0.315315315315315,0.0421509022156684,0.777510838488319
0.33033033033033,0.0460215739887625,0.765475932706139
0.345345345345345,0.0500247013388405,0.753617278589113
0.36036036036036,0.0542238132535547,0.741735953263044
0.375375375375375,0.0586815639823144,0.729660478683644
0.39039039039039,0.0634544127428949,0.717256183259635
0.405405405405405,0.0685938959160233,0.704413245237299
0.42042042042042,0.0741367818994881,0.691067239959039
0.435435435435435,0.0801053918815642,0.677195676540287
0.45045045045045,0.0864813252150753,0.662864348423556
0.465465465465465,0.0932230595232877,0.648183049100711
0.48048048048048,0.100261672103049,0.633313474998183
0.495495495495495,0.107502742036386,0.618458848047988
0.510510510510511,0.114846043019283,0.603821077820547
0.525525525525526,0.122217619816508,0.589535113880053
0.540540540540541,0.129533552038474,0.575747275155982
0.555555555555556,0.136732027040118,0.562548367566453
0.570570570570571,0.14378378857425,0.549960682850889
0.585585585585586,0.150671684378119,0.537984723991075
0.600600600600601,0.157401674256176,0.526583429221829
0.615615615615616,0.163969900755682,0.515732573575403
0.630630630630631,0.170395089655215,0.505377037388142
0.645645645645646,0.176694076036473,0.495466700009617
0.660660660660661,0.18284032570698,0.486022798393101
0.675675675675676,0.188877555212912,0.476954752609478
0.690690690690691,0.194830370587759,0.46821448800353
0.705705705705706,0.200667357521963,0.459829320295283
0.720720720720721,0.206443835068206,0.451708734435306
0.735735735735736,0.212144182776439,0.443863428732154
0.750750750750751,0.217771239599899,0.436275136348383
0.765765765765766,0.223385347103054,0.4288562353945
0.780780780780781,0.228960026150136,0.421634978560315
0.795795795795796,0.234506880119064,0.414587008093116
0.810810810810811,0.240025376159659,0.407706666348016
0.825825825825826,0.245546253671645,0.400948983413953
0.840840840840841,0.251058306977674,0.394328039042813
0.855855855855856,0.256589303538504,0.387801369686364
0.870870870870871,0.262133305995206,0.381372795637585
0.885885885885886,0.267669919693943,0.375064296400847
0.900900900900901,0.273217654197159,0.368849705683649
0.915915915915916,0.278785695963476,0.36271503336431
0.930930930930931,0.284373641279975,0.356658396841104
0.945945945945946,0.289983700461407,0.350674972214632
0.960960960960961,0.295607501007891,0.344771252449833
0.975975975975976,0.301228854052865,0.338962336539868
0.990990990990991,0.306855006455289,0.333236983392434
1.00600600600601,0.312485850261306,0.327592901686014
1.02102102102102,0.318115756918885,0.322032943109508
1.03603603603604,0.323731062301507,0.316568118543672
1.05105105105105,0.329326317358351,0.311200766117366
1.06606606606607,0.334890714343908,0.305938481641342
1.08108108108108,0.340419086206444,0.300783104258654
1.0960960960961,0.345895114617264,0.295746685031059
1.11111111111111,0.351305241178613,0.290837946351255
1.12612612612613,0.35664748551321,0.286055148997593
1.14114114114114,0.361963643343843,0.281360024503903
1.15615615615616,0.367197237250438,0.276797704294883
1.17117117117117,0.372335081837005,0.272375583080163
1.18618618618619,0.37743128449045,0.268046107825185
1.2012012012012,0.38245850614225,0.263829039179586
1.21621621621622,0.387337060724685,0.259787317638511
1.23123123123123,0.39221494278721,0.255797485100813
1.24624624624625,0.396982349995609,0.251943184526546
1.26126126126126,0.401747690030615,0.248137667689467
1.27627627627628,0.4063575814867,0.244500748915572
1.29129129129129,0.41096991970329,0.240904529863689
1.30630630630631,0.415510127562425,0.237404141352317
1.32132132132132,0.420002368373301,0.233983145362361
1.33633633633634,0.424444567226313,0.230635450020696
1.35135135135135,0.428870729785648,0.227340822263177
1.36636636636637,0.433246004062302,0.224117387633821
1.38138138138138,0.437601122815433,0.220946357850039
1.3963963963964,0.441949634214081,0.217812842007192
1.41141141141141,0.446237905779441,0.214757026439458
1.42642642642643,0.450591194805109,0.211687185732833
1.44144144144144,0.454825939551938,0.20873262241406
1.45645645645646,0.459200808772228,0.205712417946318
1.47147147147147,0.463468014884849,0.202796768794158
1.48648648648649,0.467826630851901,0.199849307257381
1.5015015015015,0.472170259060285,0.196941090648167
1.51651651651652,0.476541151258108,0.194044639941449
1.53153153153153,0.480978008630079,0.191132420293559
1.54654654654655,0.485398806989179,0.188260734733282
1.56156156156156,0.48991202281035,0.185355970467394
1.57657657657658,0.494438389801793,0.182472181103416
1.59159159159159,0.499025666525471,0.179575932778689
1.60660660660661,0.503703938424444,0.176651463718431
1.62162162162162,0.508417354065009,0.173731563951631
1.63663663663664,0.51321087513102,0.170789805760545
1.65165165165165,0.518101796060718,0.167815959488828
1.66666666666667,0.523031071054944,0.164845638422523
1.68168168168168,0.528058566445986,0.161842723562152
1.6966966966967,0.533161275294713,0.158823293902834
1.71171171171171,0.538371552612857,0.155766271912871
1.72672672672673,0.543596249859787,0.152728065188421
1.74174174174174,0.548894766386517,0.149672959732892
1.75675675675676,0.554280456439937,0.146593681708719
1.77177177177177,0.559699320343094,0.143522640323764
1.78678678678679,0.565147035929481,0.140460851246333
1.8018018018018,0.570618938181396,0.137410572511237
1.81681681681682,0.576098289322319,0.134380939782411
1.83183183183183,0.581538459848698,0.131397512946838
1.84684684684685,0.586955621897676,0.128451220599688
1.86186186186186,0.592337176553225,0.125547639485076
1.87687687687688,0.597640994097612,0.122708482059178
1.89189189189189,0.602849301535036,0.119941894094648
1.90690690690691,0.608027858138318,0.117213411486008
1.92192192192192,0.613048701384514,0.114588570431794
1.93693693693694,0.617944521780094,0.112048794806456
1.95195195195195,0.622755956309275,0.109572189005014
1.96696696696697,0.627424279174349,0.107186836303356
1.98198198198198,0.63200009373647,0.104867237008865
1.996996996997,0.6363942333981,0.102656340468583
2.01201201201201,0.640699101047755,0.100506265487798
2.02702702702703,0.644880776061005,0.0984336384157399
2.04204204204204,0.648890994134078,0.0964603224779547
2.05705705705706,0.652831535392664,0.0945354350588488
2.07207207207207,0.65662995491113,0.0926941361074483
2.08708708708709,0.660328141809933,0.0909137896112585
2.1021021021021,0.663876708636703,0.0892178215295554
2.11711711711712,0.667313136049521,0.0875869902012635
2.13213213213213,0.670714779240867,0.0859840270238264
2.14714714714715,0.673956193627661,0.0844680497236025
2.16216216216216,0.677121431991788,0.0829977521639754
2.17717717717718,0.680211241797179,0.0815722143673918
2.19219219219219,0.683220860539187,0.080193159801603
2.20720720720721,0.68609701833596,0.0788847702585821
2.22222222222222,0.688902975616268,0.0776168105763489
