"eta","alpha","beta"
0,-0.000483890139613807,0.998602658764269
0.015015015015015,-0.000462453023680975,0.99753148907388
0.03003003003003,-0.000428059232274292,0.996261999276939
0.045045045045045,-0.000375289433923065,0.994764217157967
0.0600600600600601,-0.000295688672786509,0.993204772796003
0.0750750750750751,0.00014559554340543,0.988827273555225
0.0900900900900901,0.00113111267330035,0.980169176239441
0.105105105105105,0.00239152908017048,0.969675177104895
0.12012012012012,0.00392841297519886,0.957517273578789
0.135135135135135,0.00574395217334833,0.943842356605107
0.15015015015015,0.00784984847991876,0.928729276822068
0.165165165165165,0.0102391400216969,0.912454899398138
0.18018018018018,0.0124471331097774,0.899230372662692
0.195195195195195,0.0147016708146126,0.887213854337185
0.21021021021021,0.0172154725463155,0.874944165635519
0.225225225225225,0.0201081487226905,0.861917278427171
0.24024024024024,0.0235324970204647,0.847581989381686
0.255255255255255,0.0275972793046132,0.831620824541494
0.27027027027027,0.032306466668889,0.814111184560439
0.285285285285285,0.0375710523487325,0.795438011919444
0.3003003003003,0.043268087746237,0.776074036298725
0.315315315315315,0.0492599351482846,0.756526498765868
0.33033033033033,0.0553751054702725,0.737379880656478
0.345345345345345,0.0614488941734276,0.71916366672943
0.36036036036036,0.0673737505536687,0.702167950857823
0.375375375375375,0.0731392925549456,0.686340756954962
0.39039039039039,0.0788134699450529,0.671411801471847
0.405405405405405,0.0844484242438999,0.657170603285133
0.42042042042042,0.0900875426274924,0.643456593161162
0.435435435435435,0.0957844170512697,0.630102588806421
0.45045045045045,0.101561298199666,0.617031909289659
0.465465465465465,0.107441218269715,0.604169116968818
0.48048048048048,0.113430155656387,0.591489911430688
0.495495495495495,0.119545516617223,0.578942719077374
0.510510510510511,0.125779106922357,0.566536915157412
0.525525525525526,0.132134764315335,0.554254073672026
0.540540540540541,0.138592955071079,0.542121890991898
0.555555555555556,0.145124067889994,0.530184605752013
0.570570570570571,0.151730478966393,0.518429689260874
0.585585585585586,0.158351475765771,0.506948567956485
0.600600600600601,0.164991431533854,0.495724379477774
0.615615615615616,0.171599538471787,0.484826073515746
0.630630630630631,0.178152272039342,0.47427609001078
0.645645645645646,0.184609115019306,0.464124352243495
0.660660660660661,0.190968761792842,0.454352438198749
0.675675675675676,0.197221781613621,0.444960475597577
0.690690690690691,0.203367942197408,0.435932695442962
0.705705705705706,0.209356436851452,0.427325116582584
0.720720720720721,0.215253465758944,0.419030755811919
0.735735735735736,0.221016253051451,0.411091619700139
0.750750750750751,0.226661307996708,0.403471913349362
0.765765765765766,0.232237244711494,0.39609802350053
0.780780780780781,0.237692881963466,0.389025636971613
0.795795795795796,0.243069843997209,0.382188436348441
0.810810810810811,0.248380821852786,0.375562474187652
0.825825825825826,0.253632069997938,0.369132455989581
0.840840840840841,0.258830753719291,0.362883280862014
0.855855855855856,0.264010086460308,0.356767642109437
0.870870870870871,0.269171851044221,0.35077969780558
0.885885885885886,0.274308725513265,0.344925337825759
0.900900900900901,0.27944614721547,0.33916933163405
0.915915915915916,0.284596543060359,0.333494700507631
0.930930930930931,0.289767760914702,0.327890307018242
0.945945945945946,0.294962881778733,0.322350725314496
0.960960960960961,0.300187556259035,0.316867770220545
0.975975975975976,0.305450353899384,0.311430937340138
0.990990990990991,0.310749471148,0.306040390027799
1.00600600600601,0.316088425202034,0.300691121996913
1.02102102102102,0.321468231371166,0.295380933471454
1.03603603603604,0.326884528855533,0.290112708538793
1.05105105105105,0.332330211058913,0.284891747331262
1.06606606606607,0.337803592272527,0.279718308543958
1.08108108108108,0.343289528451577,0.274605162323591
1.0960960960961,0.348783523094337,0.269554619414253
1.11111111111111,0.354270303088548,0.264578821447684
1.12612612612613,0.359726344241563,0.259696807638297
1.14114114114114,0.365144466679467,0.254912491062001
1.15615615615616,0.370511943487535,0.250233954843225
1.17117117117117,0.375846985021252,0.245644210913907
1.18618618618619,0.381114940684185,0.241169666022271
1.2012012012012,0.386295043994509,0.236824465365198
1.21621621621622,0.391372088524577,0.232617558473462
1.23123123123123,0.396387457581049,0.228514116329721
1.24624624624625,0.40129521615869,0.224547161237758
1.26126126126126,0.406080211599833,0.220724495018232
1.27627627627628,0.410835171419622,0.216972417939142
1.29129129129129,0.415451722981621,0.213370182037119
1.30630630630631,0.420037486864208,0.209835079200469
1.32132132132132,0.42443291295357,0.206484525465729
1.33633633633634,0.428839300167181,0.203164866173957
1.35135135135135,0.433122115312008,0.199972861012664
1.36636636636637,0.437304549917039,0.196891787396372
1.38138138138138,0.441468282952897,0.193857047476684
1.3963963963964,0.445464666161263,0.190976512263436
1.41141141141141,0.449470556391968,0.188119045191268
1.42642642642643,0.453363121772381,0.185373975039305
1.44144144144144,0.45722129429242,0.182679731984363
1.45645645645646,0.460953060958082,0.180101352855646
1.47147147147147,0.464659192404595,0.177567129364331
1.48648648648649,0.468365528335142,0.175058254174779
1.5015015015015,0.471932563411077,0.172669316609615
1.51651651651652,0.475463994700634,0.170326999481774
1.53153153153153,0.478956660320309,0.168032631498077
1.54654654654655,0.482384059658785,0.16580320453447
1.56156156156156,0.485725356632449,0.163651502391676
1.57657657657658,0.489032671554056,0.16154162905393
1.59159159159159,0.492305737296422,0.159473126220989
1.60660660660661,0.495556215212748,0.157438328305179
1.62162162162162,0.498762972703552,0.155449570820502
1.63663663663664,0.501904943183894,0.153519367680727
1.65165165165165,0.504984554100195,0.151644962807155
1.66666666666667,0.508025087056642,0.149810873244522
1.68168168168168,0.51104125074753,0.14800793245358
1.6966966966967,0.514023714523803,0.146241053564249
1.71171171171171,0.516969125859081,0.144511566623146
1.72672672672673,0.519880127246907,0.142817256760932
1.74174174174174,0.522750358158548,0.141161198564673
1.75675675675676,0.525579435796324,0.139542852950478
1.77177177177177,0.528370042761292,0.137960081387903
1.78678678678679,0.531118781676645,0.136414013394203
1.8018018018018,0.533825318908694,0.134904165201335
1.81681681681682,0.536489332184501,0.133430045852431
1.83183183183183,0.539189652701803,0.131949068410637
1.84684684684685,0.541844005744008,0.130505573208474
1.86186186186186,0.544424692199721,0.129113724546419
