"eta","alpha","beta"
0,-0.000474945790979175,0.998698736730874
0.015015015015015,-0.000435488603483192,0.99768551843517
0.03003003003003,-0.000374323665528031,0.99634613190752
0.045045045045045,-0.000257711059950205,0.994330325699239
0.0600600600600601,-6.0903242014243e-05,0.991580470642416
0.0750750750750751,0.00021167540921585,0.988363710724048
0.0900900900900901,0.00055532316960083,0.984699742407732
0.105105105105105,0.0009661972190802,0.980675346851196
0.12012012012012,0.00144253713803577,0.976376417625767
0.135135135135135,0.0019769705965772,0.97197191077508
0.15015015015015,0.00254093872804351,0.967852782044477
0.165165165165165,0.00313625659762029,0.964050293445678
0.18018018018018,0.00381422344767024,0.960192132710524
0.195195195195195,0.00466232731995486,0.955847953929775
0.21021021021021,0.0077060123465682,0.943001074685713
0.225225225225225,0.01413141431734,0.917171454284058
0.24024024024024,0.021708861496363,0.887329909462292
0.255255255255255,0.0301312470496509,0.85476515265294
0.27027027027027,0.0392243382969706,0.820213648273288
0.285285285285285,0.0488559019337966,0.784235407953194
0.3003003003003,0.0588540858779539,0.747530766307417
0.315315315315315,0.0656836876469971,0.724038492607312
0.33033033033033,0.0708532462514936,0.70756895065481
0.345345345345345,0.075492388637355,0.693559870521043
0.36036036036036,0.0798293934625453,0.681081720987435
0.375375375375375,0.083977244364309,0.669676839717661
0.39039039039039,0.0880132026110457,0.659040483027533
0.405405405405405,0.0919869539856141,0.648985292803505
0.42042042042042,0.0959367215268783,0.639367073725746
0.435435435435435,0.0998745182815776,0.630128392136612
0.45045045045045,0.103841939805593,0.621141126667831
0.465465465465465,0.107857350269953,0.61235135005902
0.48048048048048,0.111951290860843,0.603684554847265
0.495495495495495,0.116129197292221,0.595117559965351
0.510510510510511,0.120412774828202,0.586601038948616
0.525525525525526,0.124832509937787,0.578072389496772
0.540540540540541,0.129425160095718,0.569464766186717
0.555555555555556,0.134201250347771,0.560761213926382
0.570570570570571,0.139174578091357,0.551944292819825
0.585585585585586,0.144371891117648,0.5429721629129
0.600600600600601,0.149817046595714,0.533809849968208
0.615615615615616,0.155516970890642,0.524454573292013
0.630630630630631,0.161468450961124,0.514920740265212
0.645645645645646,0.167674062171461,0.50521194677804
0.660660660660661,0.174103182021606,0.495378737976253
0.675675675675676,0.180720186683295,0.485479502386353
0.690690690690691,0.187478567037126,0.475583863121698
0.705705705705706,0.194323891853673,0.465768726005024
0.720720720720721,0.201221007963522,0.456082697650219
0.735735735735736,0.208113294075006,0.446599633273654
0.750750750750751,0.214936033462922,0.437398112062683
0.765765765765766,0.221693808036717,0.428463559732708
0.780780780780781,0.228352533452623,0.419830154922303
0.795795795795796,0.234922976947558,0.411474037670664
0.810810810810811,0.241386550526581,0.403406866131037
0.825825825825826,0.247768877393238,0.395592454093912
0.840840840840841,0.254061527365466,0.388026322183444
0.855855855855856,0.260313777517203,0.380641986446559
0.870870870870871,0.266513948055951,0.37345176216994
0.885885885885886,0.27270318299551,0.366395093907917
0.900900900900901,0.278836832735205,0.359522322799682
0.915915915915916,0.285033887258392,0.352694520258841
0.930930930930931,0.291219559467798,0.345990934041276
0.945945945945946,0.297406254269907,0.339393419363915
0.960960960960961,0.303685734490142,0.332804042428345
0.975975975975976,0.309972060886168,0.326309835228298
0.990990990990991,0.316276474897702,0.319895873272108
1.00600600600601,0.322665742926788,0.313494191606088
1.02102102102102,0.329061880558199,0.30717936015302
1.03603603603604,0.335441983075144,0.300971723333076
1.05105105105105,0.341879650835165,0.29479790320763
1.06606606606607,0.348291732417837,0.288734928734376
1.08108108108108,0.354644727288644,0.28281141089217
1.0960960960961,0.360962970945395,0.276999568795465
1.11111111111111,0.367207763047921,0.271332999504718
1.12612612612613,0.373356654298336,0.265828357039367
1.14114114114114,0.379428704150649,0.260463342101382
1.15615615615616,0.385409851756875,0.25524741638634
1.17117117117117,0.391243515630905,0.250226887456813
1.18618618618619,0.396965246921698,0.245365006742842
1.2012012012012,0.402565710322219,0.240665663797563
1.21621621621622,0.408026676929221,0.236139774584145
1.23123123123123,0.41337014765857,0.231765651200454
1.24624624624625,0.418621377075346,0.227520341603801
1.26126126126126,0.423723486998158,0.22344419070298
1.27627627627628,0.428733599830205,0.219489383573473
1.29129129129129,0.433638753256875,0.215662869949181
1.30630630630631,0.438440284898849,0.211959805841269
1.32132132132132,0.443123194634892,0.20839137342457
1.33633633633634,0.447708760879697,0.204936048859829
1.35135135135135,0.452219296964999,0.201574304710155
1.36636636636637,0.456637007267747,0.198320076194153
1.38138138138138,0.460941665544837,0.195182223338015
1.3963963963964,0.46520446620795,0.192109365324893
1.41141141141141,0.469379659896128,0.189132363622487
1.42642642642643,0.473459831545559,0.186253020333535
1.44144144144144,0.477447231020072,0.183468351141362
1.45645645645646,0.481407723094223,0.180732836858764
1.47147147147147,0.485327744835296,0.178051682857941
1.48648648648649,0.48909271317583,0.175504134954578
1.5015015015015,0.492815929777065,0.173009124908337
1.51651651651652,0.496493915605457,0.170568144952341
1.53153153153153,0.500075056946622,0.168216087868628
1.54654654654655,0.503619304876426,0.165911404871091
1.56156156156156,0.507116881715909,0.163658621130934
