"eta","alpha","beta"
0,-0.000555464561397656,0.999757986020652
0.015015015015015,-0.000491173865807548,0.998580226778516
0.03003003003003,-0.000271969420847284,0.995003889025078
0.045045045045045,9.41101110192299e-05,0.989577722665784
0.0600600600600601,0.000598632700232637,0.982663962864363
0.0750750750750751,0.00126478032196253,0.974370070207048
0.0900900900900901,0.00207999834190187,0.964949937077883
0.105105105105105,0.00307549862677237,0.954294430673301
0.12012012012012,0.00421067107432294,0.943804238599866
0.135135135135135,0.00552984176967708,0.933564089215532
0.15015015015015,0.00718963713656839,0.922417163887686
0.165165165165165,0.00932344024037191,0.909661721447923
0.18018018018018,0.0119740124302872,0.895165456839549
0.195195195195195,0.0151475416435199,0.878918606035947
0.21021021021021,0.0188082213331736,0.86123912371764
0.225225225225225,0.0229072898670337,0.842511053212566
0.24024024024024,0.0273517927221651,0.823312647599824
0.255255255255255,0.0320027652539954,0.804368701175257
0.27027027027027,0.0367561035624955,0.786131680279723
0.285285285285285,0.0415925051725387,0.768602835550623
0.3003003003003,0.0465053079817305,0.751710618820283
0.315315315315315,0.0514866837070568,0.735412122494816
0.33033033033033,0.0565168309781882,0.719716382931532
0.345345345345345,0.0615577562318173,0.70468186465219
0.36036036036036,0.0666089413747915,0.690262191800234
0.375375375375375,0.0716426029345834,0.676483666469676
0.39039039039039,0.0766557700521343,0.663306151195925
0.405405405405405,0.0816551065334391,0.650666381067438
0.42042042042042,0.0866288224636985,0.638552155466633
0.435435435435435,0.0916028435973393,0.626870741080272
0.45045045045045,0.0965625868300568,0.615624807439858
0.465465465465465,0.101525631407058,0.604744744536339
0.48048048048048,0.106500297170606,0.594191348325986
0.495495495495495,0.111510444205317,0.583894503522708
0.510510510510511,0.116557043423073,0.573839562380091
0.525525525525526,0.121673018058658,0.563945345718924
0.540540540540541,0.126857235554281,0.554209270948323
0.555555555555556,0.132147321168304,0.544550129358797
0.570570570570571,0.137559554465041,0.534935503749303
0.585585585585586,0.143115163515628,0.525326177993943
0.600600600600601,0.148833558641663,0.515688922690905
0.615615615615616,0.154736044501044,0.50599030833473
0.630630630630631,0.16085295417409,0.496184136692645
0.645645645645646,0.167183204530551,0.486275643397036
0.660660660660661,0.173729381464768,0.476263884630172
0.675675675675676,0.180485094508772,0.466160970126774
0.690690690690691,0.187434889714184,0.455992032376097
0.705705705705706,0.194556120742337,0.445791962696589
0.720720720720721,0.201778438137478,0.435659214107961
0.735735735735736,0.209043936271242,0.425669001348247
0.750750750750751,0.21631981682964,0.415861010658824
0.765765765765766,0.223543198110659,0.406311797726581
0.780780780780781,0.230645483552007,0.397098974010104
0.795795795795796,0.237619651447657,0.388225107905391
0.810810810810811,0.244396113472425,0.379761139205448
0.825825825825826,0.251024476103261,0.371635734829209
0.840840840840841,0.257481958623412,0.363862530771344
0.855855855855856,0.263740221414899,0.356464790559807
0.870870870870871,0.2698496301243,0.349369111784065
0.885885885885886,0.275837551867846,0.34253392733866
0.900900900900901,0.281675285471375,0.335985411492533
0.915915915915916,0.287425380467031,0.329642405466006
0.930930930930931,0.293099574267241,0.323485557460524
0.945945945945946,0.298672589269381,0.317537838770503
0.960960960960961,0.304186095640533,0.311746822990551
0.975975975975976,0.309647674604368,0.306099625990014
0.990990990990991,0.315070963596862,0.300577845653989
1.00600600600601,0.320473337800981,0.295161018504171
1.02102102102102,0.325875447065206,0.289826258181283
1.03603603603604,0.331259911586868,0.284586647062802
1.05105105105105,0.336633046137159,0.279433277505439
1.06606606606607,0.341998361036808,0.274360069710787
1.08108108108108,0.347333645294259,0.269386600765571
1.0960960960961,0.352704968244582,0.264450148621554
1.11111111111111,0.358068229048864,0.259587564305983
1.12612612612613,0.363421393761975,0.254798227535316
1.14114114114114,0.368759649822334,0.250084346005454
1.15615615615616,0.374139531988575,0.245397319651515
1.17117117117117,0.379450448856029,0.240830889599377
1.18618618618619,0.38471987333035,0.236355952491523
1.2012012012012,0.38999877972141,0.231929517264316
1.21621621621622,0.395245960221459,0.227583769408503
1.23123123123123,0.400380107650868,0.223382709674963
1.24624624624625,0.405511449447595,0.219237180244829
1.26126126126126,0.410532536641676,0.215226407959172
1.27627627627628,0.415554611513496,0.211263130868041
1.29129129129129,0.420374912530673,0.207503465810637
1.30630630630631,0.42520377118174,0.20378137902938
1.32132132132132,0.429905825047735,0.200196202970009
1.33633633633634,0.434490663714159,0.196742166347302
1.35135135135135,0.439037919114083,0.193353172416335
1.36636636636637,0.443396959168137,0.190140940919855
1.38138138138138,0.447714185868391,0.186993056233858
1.3963963963964,0.451917624769007,0.183963715326448
1.41141141141141,0.456065575169346,0.181004564851445
1.42642642642643,0.460044425701152,0.178197180661228
1.44144144144144,0.463948010068938,0.175470925670178
1.45645645645646,0.467798115608833,0.17280900084256
1.47147147147147,0.471493147521121,0.170281939448967
1.48648648648649,0.475153221087501,0.16780440482496
1.5015015015015,0.478749160760792,0.165394324023835
1.51651651651652,0.482274249705241,0.163055005817746
1.53153153153153,0.485715410470275,0.160794153343216
1.54654654654655,0.489046634330863,0.15862752366102
1.56156156156156,0.492318603592195,0.156519678061101
1.57657657657658,0.495537497633931,0.154465872060093
1.59159159159159,0.498722431532253,0.152453398211737
1.60660660660661,0.501847246172105,0.150497553624404
1.62162162162162,0.504918069204178,0.148593460820713
1.63663663663664,0.507928107144266,0.146744284483024
1.65165165165165,0.510880248029203,0.14494710633764
1.66666666666667,0.513770931937324,0.143203057234873
1.68168168168168,0.51660306342315,0.141509225495032
1.6966966966967,0.519425259905285,0.139836600529362
1.71171171171171,0.522253713833131,0.138175930751554
1.72672672672673,0.525019693183392,0.136566158461087
1.74174174174174,0.527674076252436,0.135035103382659
1.75675675675676,0.53026522789191,0.133552353701599
1.77177177177177,0.53288784277646,0.13206486655512
1.78678678678679,0.53551563519244,0.130587414513551
1.8018018018018,0.538092721415532,0.129149918815924
1.81681681681682,0.540615617110241,0.12775341131979
1.83183183183183,0.54307464797919,0.126405609681573
1.84684684684685,0.545554459712141,0.125057521046614
1.86186186186186,0.547986022420116,0.123745171743578
1.87687687687688,0.55037247906878,0.122466142370413
1.89189189189189,0.552825415907426,0.121164830622858
1.90690690690691,0.555160821962491,0.119935457534326
1.92192192192192,0.557447366921604,0.118739418442064
1.93693693693694,0.559852324516221,0.117491981913749
1.95195195195195,0.56214590087387,0.116312868730579
1.96696696696697,0.564341054347422,0.115191775864779
1.98198198198198,0.566644362955632,0.114024317124734
1.996996996997,0.568950686210068,0.112864723904483
2.01201201201201,0.571056574039448,0.111813869639578
2.02702702702703,0.573293168658276,0.110705815987456
2.04204204204204,0.575581617308902,0.109580217726814
2.05705705705706,0.577603850565985,0.108593376594358
2.07207207207207,0.579805443455436,0.107526938002315
2.08708708708709,0.58203238710588,0.106455110074295
2.1021021021021,0.58399639893394,0.105517033147029
2.11711711711712,0.586191431326402,0.104476919187685
2.13213213213213,0.588349496788307,0.103459992051839
2.14714714714715,0.590316468104744,0.102540914725711
2.16216216216216,0.592455111121894,0.101548387822931
2.17717717717718,0.594514205050872,0.100598129482469
2.19219219219219,0.596525603476069,0.099678070290595
2.20720720720721,0.598610486964721,0.0987298266562606
2.22222222222222,0.600563627741806,0.0978467855317739
2.23723723723724,0.60262810745634,0.0969217668803539
2.25225225225225,0.604671734642564,0.0960102258116804
2.26726726726727,0.606618768096523,0.0951488128155082
