"eta","alpha","beta"
0,-0.000399659145381648,0.999873350766126
0.015015015015015,-0.000320816171949012,0.998246810011117
0.03003003003003,-8.12089608122069e-05,0.994079393089737
0.045045045045045,0.00023000544398788,0.988993809072539
0.0600600600600601,0.000604234804706172,0.983313094800355
0.0750750750750751,0.00104684277033329,0.97713427040066
0.0900900900900901,0.00156527403956852,0.970412474525797
0.105105105105105,0.00216963869891329,0.963142573986431
0.12012012012012,0.00274684151626969,0.957480048488148
0.135135135135135,0.00332566927439715,0.952957350656927
0.15015015015015,0.00401193214583806,0.948257879902
0.165165165165165,0.00487888292937388,0.942993145424721
0.18018018018018,0.00612554400274867,0.936274226953271
0.195195195195195,0.00845798667802811,0.92514762557822
0.21021021021021,0.0119199193835192,0.909654490922805
0.225225225225225,0.0161391702392951,0.891511959344742
0.24024024024024,0.0209832171333157,0.871386222610779
0.255255255255255,0.0263651337328553,0.849747298566565
0.27027027027027,0.0321675520793149,0.827185070567266
0.285285285285285,0.0380477824639261,0.805233188617
0.3003003003003,0.0432726243584179,0.786942263285303
0.315315315315315,0.0481363112771943,0.770914116729438
0.33033033033033,0.0528886960404638,0.756043611394926
0.345345345345345,0.0576127473036125,0.74195379348443
0.36036036036036,0.0623605869855829,0.728423792678395
0.375375375375375,0.0671870950677406,0.715258211858483
0.39039039039039,0.0721269636093634,0.702332879359175
0.405405405405405,0.0772527902068926,0.689454800514974
0.42042042042042,0.0826241506671118,0.676471788625949
0.435435435435435,0.0883195338241878,0.663209777977973
0.45045045045045,0.0944207351411908,0.649503914366213
0.465465465465465,0.101025398391633,0.635171621022692
0.48048048048048,0.1082001884029,0.620101945797944
0.495495495495495,0.115958475091481,0.604302249700937
0.510510510510511,0.124263140828883,0.587868724819907
0.525525525525526,0.132969725937832,0.571095446379622
0.540540540540541,0.141889508580713,0.554341514553666
0.555555555555556,0.150820212533334,0.537972666165308
0.570570570570571,0.159543137685629,0.522370087927147
0.585585585585586,0.167880233535744,0.507817530822626
0.600600600600601,0.175725889626566,0.494460549709899
0.615615615615616,0.183025338278942,0.482343782546425
0.630630630630631,0.189829251199781,0.471330611282587
0.645645645645646,0.19616110931662,0.461329400340506
0.660660660660661,0.202160776980124,0.452082819639529
0.675675675675676,0.207848104647257,0.443520274444302
0.690690690690691,0.213276013899649,0.435533864601687
0.705705705705706,0.218514247144537,0.427997051462126
0.720720720720721,0.223586371384154,0.420858157554249
0.735735735735736,0.228538771589263,0.414034728825811
0.750750750750751,0.233405938090721,0.407466677265333
0.765765765765766,0.238191152001502,0.40114042351463
0.780780780780781,0.242909047285106,0.395027188150883
0.795795795795796,0.247590858564227,0.389077150303157
0.810810810810811,0.252237095600905,0.383283494977678
0.825825825825826,0.256860656621144,0.377624615565868
0.840840840840841,0.261469953827356,0.372085092018382
0.855855855855856,0.266111114137746,0.366609217853062
0.870870870870871,0.270754788620846,0.361226096909518
0.885885885885886,0.275405321255218,0.355926825458428
0.900900900900901,0.280070165943133,0.350699855184902
0.915915915915916,0.284790395227386,0.345499921051203
0.930930930930931,0.289514281759404,0.340383225787223
0.945945945945946,0.29426350131688,0.33532026341459
0.960960960960961,0.299043741932866,0.330303081861844
0.975975975975976,0.303889680531554,0.325296491408529
0.990990990990991,0.308775058491529,0.32032757810325
1.00600600600601,0.313663571965045,0.315430677281128
1.02102102102102,0.318585024780432,0.310572030583735
1.03603603603604,0.323577951553057,0.305714962766527
1.05105105105105,0.328612389220293,0.300888902402107
1.06606606606607,0.333637104428924,0.296141182363326
1.08108108108108,0.338688622222388,0.291432960288876
1.0960960960961,0.343800596902803,0.286734241781299
1.11111111111111,0.348942117101526,0.282073305878688
1.12612612612613,0.354052151736251,0.27750347781548
1.14114114114114,0.359165701907473,0.272989196865869
1.15615615615616,0.364343832321645,0.268478478114859
1.17117117117117,0.369507288024446,0.264038264386822
1.18618618618619,0.374603443687513,0.259711679305085
1.2012012012012,0.379728840239104,0.255414901126443
1.21621621621622,0.384857953125277,0.251167941375195
1.23123123123123,0.389914143459211,0.247031826892427
1.24624624624625,0.39495350447533,0.242961112197264
1.26126126126126,0.399959111074841,0.238964672420762
1.27627627627628,0.404929928065222,0.235041707128677
1.29129129129129,0.409823145642874,0.231227786792133
1.30630630630631,0.414637058090551,0.227516588072816
1.32132132132132,0.419474418994941,0.223830556036061
1.33633633633634,0.424131224993914,0.22032255843996
1.35135135135135,0.428798132093834,0.2168460011645
1.36636636636637,0.433362251291384,0.213483147201234
1.38138138138138,0.437817110479708,0.210236662971053
1.3963963963964,0.442272075769347,0.207025375251527
1.41141141141141,0.446556275568312,0.203970430344382
1.42642642642643,0.450812687136245,0.200966131930114
1.44144144144144,0.454980494016256,0.198057383399284
1.45645645645646,0.459077601851534,0.195226305521827
1.47147147147147,0.463064288045866,0.192499397775926
1.48648648648649,0.466958892791043,0.18986289851676
1.5015015015015,0.470865447534472,0.187245021207514
1.51651651651652,0.47464318101998,0.184739467605757
1.53153153153153,0.478344018571119,0.182308944552234
1.54654654654655,0.481998569817391,0.1799316193895
1.56156156156156,0.485597692840226,0.177612779050487
1.57657657657658,0.489077013418361,0.17539363141575
1.59159159159159,0.492513130502165,0.173222371553864
1.60660660660661,0.495909166980253,0.171096386396221
1.62162162162162,0.499262065724703,0.169016836164847
1.63663663663664,0.502571843364038,0.166982988572923
1.65165165165165,0.505838504423215,0.164994111857546
1.66666666666667,0.509025056231514,0.163072370995957
1.68168168168168,0.512177647730156,0.16118809684614
1.6966966966967,0.515293174489518,0.159342564192035
1.71171171171171,0.518374689802791,0.157533279700551
1.72672672672673,0.521425261713839,0.155757880529878
1.74174174174174,0.524441721379334,0.154017550798193
1.75675675675676,0.527427115895463,0.152309965488169
1.77177177177177,0.530384489498924,0.150632844720181
1.78678678678679,0.533313757361529,0.148985663818367
1.8018018018018,0.536217953067159,0.147366208964953
1.81681681681682,0.539093862097897,0.145775758818784
1.83183183183183,0.541947619054266,0.144210385360479
1.84684684684685,0.544779129877279,0.142669720104783
1.86186186186186,0.547597899565868,0.141149189495816
1.87687687687688,0.55041002643215,0.13964487737792
1.89189189189189,0.553205894326684,0.13816112384568
1.90690690690691,0.555982228882539,0.136699243401373
1.92192192192192,0.558745177758012,0.135255625866578
1.93693693693694,0.561494608454063,0.133830005672364
1.95195195195195,0.56423353906951,0.132420542505969
1.96696696696697,0.566964988821934,0.131025437326663
1.98198198198198,0.569745711173519,0.129616595957746
1.996996996997,0.57252509001179,0.128219388650462
2.01201201201201,0.575246183847806,0.126862308412284
2.02702702702703,0.577962310972141,0.125517473115984
2.04204204204204,0.580679625496143,0.124181681894247
2.05705705705706,0.583397961169353,0.122854894066705
2.07207207207207,0.58611714263765,0.121537070603494
2.08708708708709,0.588865454719356,0.120214782612611
2.1021021021021,0.591664832134093,0.118878098677314
2.11711711711712,0.594420143690763,0.117572318885874
2.13213213213213,0.597159575252342,0.11628327795923
2.14714714714715,0.599908180816396,0.11499876360946
2.16216216216216,0.602665709150319,0.113718822111322
2.17717717717718,0.60543505271281,0.112442081610543
2.19219219219219,0.608219072334636,0.111167279587048
2.20720720720721,0.611014312767984,0.109895909796717
2.22222222222222,0.613855045375697,0.108612900856703
2.23723723723724,0.616661869272103,0.107354515107456
2.25225225225225,0.619481941593491,0.106098482913857
2.26726726726727,0.62231803061292,0.104843551455167
2.28228228228228,0.625169721412462,0.10358992522227
2.2972972972973,0.628033423326535,0.102339218125482
2.31231231231231,0.63091809911878,0.101087498604987
2.32732732732733,0.633816987964198,0.0998377193260029
2.34234234234234,0.636729586238875,0.0985900907144001
2.35735735735736,0.639655371185824,0.0973448248054814
2.37237237237237,0.642587538694366,0.0961048312013284
2.38738738738739,0.645503643283711,0.0948796769062441
2.4024024024024,0.648434517779886,0.0936559315647428
2.41741741741742,0.651376449211751,0.0924351714935504
2.43243243243243,0.654331949419808,0.0912163129518512
2.44744744744745,0.657297354091507,0.090000825876978
2.46246246246246,0.660272045311248,0.0887889398504914
2.47747747747748,0.66325539502143,0.0875808842262836
2.49249249249249,0.666243689158568,0.0863781528740738
2.50750750750751,0.669236384140451,0.0851808663701253
2.52252252252252,0.672229885573157,0.0839903839671228
2.53753753753754,0.67522359861847,0.0828068824517594
2.55255255255255,0.678219966453508,0.0816293183718471
2.56756756756757,0.681212509080246,0.0804601298315378
2.58258258258258,0.684200674190778,0.07929946098279
2.5975975975976,0.687178107542976,0.0781496490211965
2.61261261261261,0.690147320491845,0.077009614949545
2.62762762762763,0.693107922999025,0.0758793860518798
2.64264264264264,0.696053722553254,0.074761194497655
2.65765765765766,0.698981477239499,0.0736561475374572
2.67267267267267,0.701893874380128,0.0725630697111382
2.68768768768769,0.704787741763182,0.0714830365270623
2.7027027027027,0.707662988036577,0.0704159036254716
2.71771771771772,0.710513767122337,0.069363696585786
2.73273273273273,0.713339984061296,0.068326300110541
2.74774774774775,0.716141677429102,0.0673035150752128
2.76276276276276,0.718916066689792,0.0662961917981809
2.77777777777778,0.721660440947293,0.0653051429378026
2.79279279279279,0.724374850967779,0.0643301968713559
2.80780780780781,0.727059481532259,0.0633711008524317
2.82282282282282,0.72971187597948,0.0624285276722953
2.83783783783784,0.732332169502741,0.0615022795339891
2.85285285285285,0.734941643668124,0.0605848431681814
2.86786786786787,0.737519278535505,0.0596833624462086
2.88288288288288,0.740065351094939,0.0587975719785285
2.8978978978979,0.742577453594443,0.0579281561419147
2.91291291291291,0.745053340236667,0.0570757024525393
2.92792792792793,0.747496043665922,0.0562389806480362
2.94294294294294,0.749903266201771,0.0554186264128432
2.95795795795796,0.752275493792825,0.0546142771736481
2.97297297297297,0.754610605555446,0.0538264685700405
2.98798798798799,0.756909025414353,0.0530548880916514
3.003003003003,0.759171282046485,0.0522991650934799
3.01801801801802,0.761436431234945,0.0515466165770693
3.03303303303303,0.763642937234313,0.0508172570924419
3.04804804804805,0.765809329079658,0.0501046407695535
3.06306306306306,0.767936205791971,0.049408372770577
3.07807807807808,0.770024165800058,0.0487280639061053
3.09309309309309,0.772068920663469,0.0480649126466438
3.10810810810811,0.774135276377303,0.0473982077778681
3.12312312312312,0.776184912957965,0.0467401275888027
3.13813813813814,0.778194335500553,0.0460980080081725
3.15315315315315,0.780098754479425,0.0454925013803388
3.16816816816817,0.78195797727148,0.0449039002273127
3.18318318318318,0.78386977129788,0.0443017959266885
3.1981981981982,0.785750294733644,0.0437122420289324
3.21321321321321,0.787588552155358,0.043138466082434
3.22822822822823,0.789349867448815,0.042591169665983
3.24324324324324,0.791116169559447,0.0420453678980845
3.25825825825826,0.792855303549874,0.041510298067882
3.27327327327327,0.79455205564306,0.0409903921558288
3.28828828828829,0.796242778655045,0.0404745787582776
