"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.25,0.362,0.433012701892219,0.480578817677184,0.290283107454502,0.402283026416776,1.2012012012012,FALSE,NA
