"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.508,0.174,0.499935995903476,0.379109482867417,0.526864283566314,0.192864249377724,0.735735735735736,FALSE,NA
0,500,0.856,0.028,0.351089732119867,0.16497272501841,0.858499999999283,0.0304924817697899,0.3003003003003,FALSE,NA
1,500,0.28,0.252,0.448998886412873,0.434161260363013,0.358684739355051,0.330684678881997,1.05105105105105,FALSE,NA
0,500,0.25,0.394,0.433012701892219,0.488634832978575,0.275398303680731,0.419398246870772,1.27627627627628,FALSE,NA
0,500,0.136,0.572,0.342788564570057,0.494788843851597,0.152805796422169,0.588805630526458,1.90690690690691,FALSE,NA
0,500,0.182,0.532,0.385844528275315,0.498974949271003,0.186379638201121,0.536379537169333,1.5015015015015,FALSE,NA
0,500,0.196,0.45,0.396968512605219,0.49749371855331,0.226383726168833,0.480383647618923,1.5015015015015,FALSE,NA
1,500,0.264,0.268,0.440799274046589,0.442917599560008,0.342580449114357,0.346580412227206,1.00600600600601,FALSE,NA
0,500,0.454,0.18,0.49787950349457,0.384187454245971,0.49183399486031,0.217833953812474,0.705705705705706,FALSE,NA
0,500,0.594,0.128,0.49108451411137,0.334089808285138,0.607612663554399,0.141612637050883,0.510510510510511,FALSE,NA
1,500,0.308,0.274,0.461666546329708,0.446008968519692,0.361735255517666,0.327735191449022,1.05105105105105,FALSE,NA
1,500,0.288,0.276,0.452831094338717,0.447016778208604,0.350597830566118,0.338597788667187,0.960960960960961,FALSE,NA
0,500,0.424,0.22,0.494190246767376,0.41424630354416,0.452247524548215,0.248247474102454,0.690690690690691,FALSE,NA
1,500,0.308,0.28,0.461666546329708,0.448998886412873,0.358684739355051,0.330684678881997,1.14114114114114,FALSE,NA
1,500,0.296,0.294,0.456490963765987,0.455591922667643,0.345578819452452,0.343578783525467,1.06606606606607,FALSE,NA
1,500,0.276,0.316,0.447016778208604,0.464912895067452,0.324795552326272,0.364795482162736,1.14114114114114,FALSE,NA
0,500,0.19,0.482,0.392300904918661,0.49967589495592,0.210235681038108,0.502235561521265,1.47147147147147,FALSE,NA
0,500,0.308,0.304,0.461666546329708,0.459982608366882,0.346580448955197,0.342580412545591,0.900900900900901,FALSE,NA
1,500,0.32,0.284,0.466476151587624,0.450936802667514,0.362754267066787,0.326754202991754,0.915915915915916,FALSE,NA
1,500,0.3,0.28,0.458257569495584,0.448998886412873,0.354632593974602,0.334632542751752,0.915915915915916,FALSE,NA
0,500,0.61,0.12,0.487749935930288,0.324961536185438,0.622856203976676,0.132856173484454,0.540540540540541,FALSE,NA
0,500,0.33,0.282,0.47021271782035,0.449973332543163,0.36889115184365,0.320891108976687,0.825825825825826,FALSE,NA
1,500,0.298,0.28,0.457379492325574,0.448998886412873,0.353622273572297,0.335622224855475,0.975975975975976,FALSE,NA
1,500,0.246,0.354,0.430678534408206,0.478209159259837,0.292163393402822,0.400163321375299,1.21621621621622,FALSE,NA
0,500,0.218,0.402,0.412887393849703,0.4903019477832,0.257187492072527,0.441187403192941,1.2012012012012,FALSE,NA
0,500,0.402,0.258,0.4903019477832,0.43753399867896,0.41939829661499,0.275398261174924,0.750750750750751,FALSE,NA
0,500,0.228,0.41,0.419542608086473,0.491833305094317,0.258087552620559,0.440087498081216,1.2012012012012,FALSE,NA
0,500,0.188,0.476,0.39071217027372,0.499423667841243,0.211916259746132,0.499916193445582,1.35135135135135,FALSE,NA
0,500,0.302,0.33,0.459125255240876,0.47021271782035,0.330684741280216,0.358684675029602,1.06606606606607,FALSE,NA
1,500,0.29,0.296,0.453762052181537,0.456490963765987,0.341583165063261,0.347583127053122,1.00600600600601,FALSE,NA
0,500,0.316,0.304,0.464912895067452,0.459982608366882,0.350597830566118,0.338597788667187,0.915915915915916,FALSE,NA
0,500,0.358,0.288,0.479412140021506,0.452831094338717,0.380243823252774,0.310243762456522,0.855855855855856,FALSE,NA
0,500,0.292,0.348,0.454682306671372,0.476336015854355,0.317000000000366,0.373008538956883,1.14114114114114,FALSE,NA
1,500,0.288,0.306,0.452831094338717,0.460829686543738,0.33562227455291,0.353622222893591,1.05105105105105,FALSE,NA
1,500,0.294,0.254,0.455591922667643,0.435297599350146,0.364795549468635,0.324795487883114,0.945945945945946,FALSE,NA
1,500,0.286,0.314,0.451889366991524,0.464116364719022,0.330684741280216,0.358684675029602,1.05105105105105,FALSE,NA
0,500,0.168,0.458,0.373866286257534,0.498232877277283,0.211075390478547,0.501075329384467,1.3963963963964,FALSE,NA
0,500,0.182,0.47,0.385844528275315,0.499099188538711,0.211916259746132,0.499916193445582,1.41141141141141,FALSE,NA
0,500,0.636,0.108,0.481148625686492,0.310380411753061,0.647358651013903,0.119358621716041,0.525525525525526,FALSE,NA
0,500,0.244,0.44,0.429492724036159,0.496386945839634,0.251810241426234,0.44781014987729,1.11111111111111,FALSE,NA
1,500,0.264,0.33,0.440799274046589,0.47021271782035,0.31216991097268,0.378169842870463,1.0960960960961,FALSE,NA
0,500,0.382,0.252,0.485876527525255,0.434161260363013,0.411875906345927,0.281875864730537,0.840840840840841,FALSE,NA
0,500,0.294,0.344,0.455591922667643,0.475041050857713,0.319917770719289,0.369917730127929,1.27627627627628,FALSE,NA
0,500,0.596,0.112,0.490697462801674,0.315366453510832,0.618999999999762,0.135044965013382,0.510510510510511,FALSE,NA
0,500,0.604,0.116,0.489064412935556,0.320224920954007,0.62157911017562,0.133579090325912,0.510510510510511,FALSE,NA
0,500,0.192,0.43,0.393873076002917,0.495075751779463,0.233304298409071,0.471304197211193,1.42642642642643,FALSE,NA
0,500,0.23,0.436,0.420832508250016,0.49588708392133,0.247359626373365,0.453359546216161,1.51651651651652,FALSE,NA
1,500,0.284,0.296,0.450936802667513,0.456490963765987,0.338597831122837,0.350597787553461,1.06606606606607,FALSE,NA
0,500,0.404,0.222,0.490697462801674,0.41559114523772,0.440087544545876,0.258087514555764,0.705705705705706,FALSE,NA
0,500,0.216,0.444,0.411514276787574,0.496854103334168,0.23766596867618,0.465665876519154,1.3963963963964,FALSE,NA
0,500,0.342,0.272,0.474379594839407,0.444989887525548,0.380243823252774,0.310243762456522,0.840840840840841,FALSE,NA
0,500,0.272,0.368,0.444989887525548,0.482261339939249,0.297830471667958,0.393830399862883,1.23123123123123,FALSE,NA
0,500,0.27,0.364,0.443959457608462,0.481148625686492,0.298778807718051,0.392778728974106,1.2012012012012,FALSE,NA
1,500,0.248,0.332,0.431851826440505,0.470930992821666,0.303561035156643,0.387510229166506,1.2012012012012,FALSE,NA
0,500,0.562,0.136,0.496141108959941,0.342788564570057,0.582597158674567,0.156597134030465,0.630630630630631,FALSE,NA
1,500,0.206,0.398,0.404430463738824,0.489485444114531,0.253598222332386,0.445598161504167,1.29129129129129,FALSE,NA
0,500,0.258,0.354,0.43753399867896,0.478209159259837,0.297830471667958,0.393830399862883,1.12612612612613,FALSE,NA
0,500,0.226,0.42,0.418239166028243,0.493558507170123,0.252703686418736,0.446703592977047,1.44144144144144,FALSE,NA
1,500,0.288,0.318,0.452831094338717,0.465699473909945,0.329700493797962,0.359700425258047,1.12612612612613,FALSE,NA
1,500,0.298,0.3,0.457379492325574,0.458257569495584,0.343578819530721,0.345578783368898,1.03603603603604,FALSE,NA
0,500,0.316,0.296,0.464912895067452,0.456490963765987,0.354632593974602,0.334632542751752,0.930930930930931,FALSE,NA
0,500,0.246,0.382,0.430678534408206,0.485876527525255,0.279093214984566,0.415093162657583,1.18618618618619,FALSE,NA
0,500,0.29,0.33,0.453762052181537,0.47021271782035,0.324795552326272,0.364795482162736,1.06606606606607,FALSE,NA
1,500,0.392,0.202,0.488196681676555,0.401492216611979,0.444500000000111,0.254488859336548,0.780780780780781,FALSE,NA
0,500,0.202,0.45,0.401492216611979,0.49749371855331,0.229000000000542,0.476931727137188,1.33633633633634,FALSE,NA
0,500,0.27,0.35,0.443959457608462,0.476969600708473,0.305438964844139,0.385457085061645,1.15615615615616,FALSE,NA
0,500,0.246,0.364,0.430678534408206,0.481148625686492,0.287500000000425,0.405437658106027,1.15615615615616,FALSE,NA
1,500,0.314,0.266,0.464116364719022,0.441864232542078,0.36889115184365,0.320891108976687,0.930930930930931,FALSE,NA
0,500,0.294,0.314,0.455591922667643,0.464116364719022,0.334632595124014,0.354632540452081,1.0960960960961,FALSE,NA
1,500,0.304,0.284,0.459982608366882,0.450936802667514,0.354632593974602,0.334632542751752,0.840840840840841,FALSE,NA
0,500,0.276,0.34,0.447016778208604,0.47370877129308,0.313134582804089,0.377134523302833,1.24624624624625,FALSE,NA
0,500,0.48,0.16,0.499599839871872,0.366606055596467,0.518598752929498,0.198598725111637,0.555555555555556,FALSE,NA
0,500,0.56,0.138,0.496386945839634,0.344899985503044,0.580122112780278,0.158122083614911,0.660660660660661,FALSE,NA
1,500,0.274,0.288,0.446008968519692,0.452831094338717,0.33760489255494,0.351604846508274,1.02102102102102,FALSE,NA
1,500,0.31,0.286,0.462493243193887,0.451889366991524,0.356656493900639,0.332656437732885,1.03603603603604,FALSE,NA
0,500,0.276,0.358,0.447016778208604,0.479412140021506,0.304500000000391,0.386482555569527,1.15615615615616,FALSE,NA
0,500,0.582,0.118,0.49323016939356,0.322608121410482,0.606350360160008,0.142350328256257,0.630630630630631,FALSE,NA
1,500,0.272,0.284,0.444989887525548,0.450936802667514,0.338597831122837,0.350597787553461,1.03603603603604,FALSE,NA
0,500,0.282,0.35,0.449973332543163,0.476969600708473,0.311206326188516,0.379206252348052,1.21621621621622,FALSE,NA
1,500,0.348,0.25,0.476336015854355,0.433012701892219,0.394883217927713,0.296883176128199,0.780780780780781,FALSE,NA
0,500,0.374,0.24,0.483863617148469,0.427083130081252,0.414000000000172,0.280036645176112,0.870870870870871,FALSE,NA
0,500,0.322,0.288,0.467242977475317,0.452831094338717,0.361735255517666,0.327735191449022,0.990990990990991,FALSE,NA
0,500,0.27,0.388,0.443959457608462,0.487294572101927,0.287500000000425,0.405437658106027,1.32132132132132,FALSE,NA
1,500,0.3,0.276,0.458257569495584,0.447016778208604,0.356656493900639,0.332656437732885,0.840840840840841,FALSE,NA
0,500,0.176,0.488,0.380820167533181,0.499855979258026,0.201900803363836,0.513900723332301,1.56156156156156,FALSE,NA
1,500,0.27,0.324,0.443959457608462,0.468,0.318000000000364,0.37194695589104,1.11111111111111,FALSE,NA
1,500,0.302,0.292,0.459125255240876,0.454682306671372,0.349591855623149,0.339591815570566,0.840840840840841,FALSE,NA
0,500,0.484,0.176,0.499743934430424,0.380820167533181,0.511561035156227,0.203556935663566,0.615615615615616,FALSE,NA
1,500,0.33,0.268,0.47021271782035,0.442917599560008,0.376100338745708,0.314100299249476,1.12612612612613,FALSE,NA
1,500,0.296,0.292,0.456490963765987,0.454682306671372,0.346580448955197,0.342580412545591,0.930930930930931,FALSE,NA
0,500,0.328,0.284,0.469484824035879,0.450936802667514,0.36684117769004,0.322841122800111,0.900900900900901,FALSE,NA
0,500,0.276,0.35,0.447016778208604,0.476969600708473,0.308322094017011,0.382322023421622,1.11111111111111,FALSE,NA
1,500,0.304,0.294,0.459982608366882,0.455591922667643,0.349591855623149,0.339591815570566,0.915915915915916,FALSE,NA
0,500,0.802,0.046,0.398492158015688,0.209485083001153,0.804630656668574,0.0486306311116743,0.39039039039039,FALSE,NA
0,500,0.446,0.24,0.49707544698969,0.427083130081252,0.453359613426411,0.24735957277235,0.720720720720721,FALSE,NA
0,500,0.782,0.056,0.412887393849703,0.229921725811199,0.782843810849205,0.0568437824539828,0.42042042042042,FALSE,NA
1,500,0.334,0.268,0.471639692986076,0.442917599560008,0.378169906583784,0.312169851671667,0.870870870870871,FALSE,NA
0,500,0.354,0.27,0.478209159259837,0.443959457608462,0.387561035156475,0.303514667019252,0.900900900900901,FALSE,NA
0,500,0.308,0.316,0.461666546329708,0.464912895067452,0.340586967379458,0.348586927864215,0.990990990990991,FALSE,NA
1,500,0.29,0.258,0.453762052181537,0.43753399867896,0.36071733038883,0.328717266998103,0.915915915915916,FALSE,NA
0,500,0.466,0.2,0.498842660565433,0.4,0.48724038862674,0.221240341988313,0.675675675675676,FALSE,NA
0,500,0.266,0.356,0.441864232542078,0.478815204436952,0.300678742581886,0.390678669809412,1.23123123123123,FALSE,NA
0,500,0.174,0.464,0.379109482867417,0.498702316016278,0.211075390478547,0.501075329384467,1.48648648648649,FALSE,NA
0,500,0.272,0.348,0.444989887525548,0.476336015854355,0.307362857311784,0.383362795780237,1.12612612612613,FALSE,NA
0,500,0.046,0.722,0.209485083001153,0.448013392656961,0.0713153897555936,0.747314988258464,2.11711711711712,FALSE,NA
0,500,0.224,0.436,0.416922055065452,0.49588708392133,0.2447025725373,0.456702475709688,1.29129129129129,FALSE,NA
1,500,0.332,0.266,0.470930992821666,0.441864232542078,0.378169906583784,0.312169851671667,0.885885885885886,FALSE,NA
0,500,0.428,0.24,0.494788843851597,0.427083130081252,0.443390632827435,0.25539059760675,0.735735735735736,FALSE,NA
0,500,0.834,0.04,0.372080636421731,0.195959179422654,0.832768268861827,0.0387682355440394,0.36036036036036,FALSE,NA
0,500,0.28,0.332,0.448998886412873,0.470930992821666,0.318938964844112,0.370952331982,1.12612612612613,FALSE,NA
0,500,0.448,0.24,0.497288648573442,0.427083130081252,0.454500000000091,0.246451146421897,0.705705705705706,FALSE,NA
0,500,0.19,0.502,0.392300904918661,0.499995999984,0.201900803363836,0.513900723332301,1.5015015015015,FALSE,NA
0,500,0.398,0.262,0.489485444114531,0.439722639853806,0.415093208764177,0.279093175237897,0.795795795795796,FALSE,NA
1,500,0.338,0.264,0.473028540365167,0.440799274046589,0.382322088978928,0.308322033529618,0.870870870870871,FALSE,NA
0,500,0.144,0.51,0.351089732119867,0.499899989998,0.17993896484439,0.546014313463734,1.60660660660661,FALSE,NA
0,500,0.46,0.224,0.498397431775085,0.416922055065452,0.470174382091029,0.234174338080879,0.735735735735736,FALSE,NA
0,500,0.266,0.344,0.441864232542078,0.475041050857713,0.30640470759097,0.384404659730141,1.15615615615616,FALSE,NA
0,500,0.258,0.366,0.43753399867896,0.481709456000191,0.292163393402822,0.400163321375299,1.32132132132132,FALSE,NA
1,500,0.31,0.294,0.462493243193887,0.455591922667643,0.352613039538663,0.336612993253126,0.960960960960961,FALSE,NA
0,500,0.552,0.118,0.497288648573442,0.322608121410482,0.587561624810639,0.153561607927663,0.555555555555556,FALSE,NA
0,500,0.328,0.298,0.469484824035879,0.457379492325574,0.359700491670806,0.329700429514857,0.900900900900901,FALSE,NA
0,500,0.354,0.276,0.478209159259837,0.447016778208604,0.384404704012928,0.306404666910742,0.765765765765766,FALSE,NA
0,500,0.388,0.25,0.487294572101927,0.433012701892219,0.416167844235371,0.278167795071136,0.750750750750751,FALSE,NA
0,500,0.382,0.23,0.485876527525255,0.420832508250016,0.423720947404524,0.271720894070158,0.825825825825826,FALSE,NA
0,500,0.224,0.472,0.416922055065452,0.499215384378326,0.229000000000542,0.476931727137188,1.41141141141141,FALSE,NA
1,500,0.324,0.268,0.468,0.442917599560008,0.373000000000254,0.317008034657491,0.990990990990991,FALSE,NA
1,500,0.314,0.276,0.464116364719022,0.447016778208604,0.363774365046631,0.32577430175723,0.900900900900901,FALSE,NA
0,500,0.414,0.218,0.492548474771773,0.412887393849703,0.447810227138049,0.251810179114931,0.705705705705706,FALSE,NA
0,500,0.07,0.734,0.255147016443461,0.441864232542078,0.0749276964410699,0.738927495109135,2.01201201201201,FALSE,NA
0,500,0.338,0.29,0.473028540365167,0.453762052181537,0.36889115184365,0.320891108976687,0.825825825825826,FALSE,NA
0,500,0.382,0.252,0.485876527525255,0.434161260363013,0.411875906345927,0.281875864730537,0.765765765765766,FALSE,NA
1,500,0.308,0.3,0.461666546329708,0.458257569495584,0.348586967040663,0.340586928541956,1.05105105105105,FALSE,NA
0,500,0.438,0.21,0.496141108959941,0.407308237088326,0.465665952760223,0.237665909362751,0.735735735735736,FALSE,NA
1,500,0.294,0.276,0.455591922667643,0.447016778208604,0.353622273572297,0.335622224855475,0.915915915915916,FALSE,NA
0,500,0.716,0.0580000000000001,0.450936802667514,0.233743449106066,0.734753455174657,0.0767534216411462,0.525525525525526,FALSE,NA
1,500,0.312,0.284,0.463309831538248,0.450936802667514,0.358684739355051,0.330684678881997,1.05105105105105,FALSE,NA
0,500,0.214,0.432,0.410126809657696,0.495354418573207,0.242061035156766,0.460048380192447,1.38138138138138,FALSE,NA
0,500,0.27,0.382,0.443959457608462,0.485876527525255,0.290283107454502,0.402283026416776,1.21621621621622,FALSE,NA
0,500,0.136,0.622,0.342788564570057,0.484887615845156,0.134303320935773,0.620303126807863,1.68168168168168,FALSE,NA
0,500,0.306,0.316,0.460829686543738,0.464912895067452,0.339591856065184,0.349591814686287,1.23123123123123,FALSE,NA
0,500,0.368,0.244,0.482261339939249,0.429492724036159,0.40866845991162,0.284668409679933,0.795795795795796,FALSE,NA
0,500,0.412,0.24,0.492195083274915,0.427083130081252,0.434604477130191,0.262604442347518,0.735735735735736,FALSE,NA
1,500,0.3,0.292,0.458257569495584,0.454682306671372,0.348586967040663,0.340586928541956,0.945945945945946,FALSE,NA
1,500,0.274,0.326,0.446008968519692,0.468747266658697,0.318938964844112,0.370952331982,1.11111111111111,FALSE,NA
0,500,0.566,0.132,0.495624858133649,0.33849076796864,0.587561624810639,0.153561607927663,0.630630630630631,FALSE,NA
0,500,0.338,0.292,0.473028540365167,0.454682306671372,0.367865621517588,0.321865571899736,0.900900900900901,FALSE,NA
0,500,0.236,0.38,0.42462218500686,0.485386443980464,0.275398303680731,0.419398246870772,1.18618618618619,FALSE,NA
1,500,0.288,0.28,0.452831094338717,0.448998886412873,0.348586967040663,0.340586928541956,1.08108108108108,FALSE,NA
1,500,0.312,0.28,0.463309831538248,0.448998886412873,0.36071733038883,0.328717266998103,1.17117117117117,FALSE,NA
1,500,0.264,0.34,0.440799274046589,0.47370877129308,0.307362857311784,0.383362795780237,1.15615615615616,FALSE,NA
0,500,0.308,0.33,0.461666546329708,0.47021271782035,0.333644002079947,0.355643944354378,1.05105105105105,FALSE,NA
0,500,0.342,0.27,0.474379594839407,0.443959457608462,0.38128241246862,0.309282352832998,1.02102102102102,FALSE,NA
0,500,0.542,0.156,0.498232877277283,0.362855343077651,0.558061035156134,0.172060254063042,0.630630630630631,FALSE,NA
0,500,0.344,0.276,0.475041050857713,0.447016778208604,0.379206321300836,0.311206262150635,0.870870870870871,FALSE,NA
0,500,0.334,0.28,0.471639692986076,0.448998886412873,0.372000000000256,0.317949979713637,0.795795795795796,FALSE,NA
1,500,0.304,0.3,0.459982608366882,0.458257569495584,0.346580448955197,0.342580412545591,0.990990990990991,FALSE,NA
0,500,0.14,0.56,0.346987031457949,0.496386945839634,0.15888640764367,0.57888629050486,1.56156156156156,FALSE,NA
0,500,0.112,0.636,0.315366453510832,0.481148625686492,0.120758057267394,0.644757826904783,1.90690690690691,FALSE,NA
0,500,0.346,0.27,0.475693178424917,0.443959457608462,0.383362852815803,0.307362804801791,0.870870870870871,FALSE,NA
1,500,0.306,0.278,0.460829686543738,0.448013392656961,0.358684739355051,0.330684678881997,1.08108108108108,FALSE,NA
0,500,0.432,0.21,0.495354418573207,0.407308237088326,0.462296336466535,0.240296288852552,0.720720720720721,FALSE,NA
0,500,0.324,0.292,0.468,0.454682306671372,0.36071733038883,0.328717266998103,0.960960960960961,FALSE,NA
0,500,0.206,0.43,0.404430463738824,0.495075751779463,0.239418427112374,0.46341837081019,1.38138138138138,FALSE,NA
0,500,0.428,0.26,0.494788843851597,0.438634243989226,0.432418962039472,0.26441893329254,0.690690690690691,FALSE,NA
1,500,0.28,0.308,0.448998886412873,0.461666546329708,0.330684741280216,0.358684675029602,0.855855855855856,FALSE,NA
0,500,0.596,0.12,0.490697462801674,0.324961536185438,0.613938964843522,0.137944634900995,0.615615615615616,FALSE,NA
1,500,0.302,0.298,0.459125255240876,0.457379492325574,0.346580448955197,0.342580412545591,1.02102102102102,FALSE,NA
0,500,0.294,0.322,0.455591922667643,0.467242977475317,0.330684741280216,0.358684675029602,1.14114114114114,FALSE,NA
0,500,0.426,0.194,0.494493680444958,0.395428881089887,0.467917926962846,0.235917900235131,0.720720720720721,FALSE,NA
1,500,0.36,0.246,0.48,0.430678534408206,0.40334458932253,0.289344540451455,0.765765765765766,FALSE,NA
1,500,0.272,0.318,0.444989887525548,0.465699473909945,0.321865624192181,0.367865566544568,1.23123123123123,FALSE,NA
0,500,0.116,0.566,0.320224920954007,0.495624858133649,0.147561035156955,0.597527017489375,1.63663663663664,FALSE,NA
0,500,0.484,0.182,0.499743934430424,0.385844528275315,0.508061035156234,0.20604894383765,0.660660660660661,FALSE,NA
0,500,0.45,0.216,0.49749371855331,0.411514276787574,0.469061035156312,0.235033631928948,0.630630630630631,FALSE,NA
0,500,0.318,0.32,0.465699473909945,0.466476151587624,0.343578819530721,0.345578783368898,1.12612612612613,FALSE,NA
0,500,0.072,0.69,0.258487910742456,0.462493243193887,0.0892522203075316,0.70725189031436,1.81681681681682,FALSE,NA
0,500,0.71,0.078,0.453762052181537,0.268171586861845,0.716813734591844,0.084813702891919,0.465465465465465,FALSE,NA
0,500,0.418,0.206,0.49323016939356,0.404430463738824,0.456702556596208,0.244702508463029,0.720720720720721,FALSE,NA
0,500,0.142,0.532,0.349050139664776,0.498974949271003,0.170500000000659,0.560481950739533,1.65165165165165,FALSE,NA
0,500,0.362,0.254,0.480578817677184,0.435297599350146,0.400163386296343,0.29216333568816,0.795795795795796,FALSE,NA
1,500,0.296,0.29,0.456490963765987,0.453762052181537,0.347583164818049,0.341583127543648,0.990990990990991,FALSE,NA
1,500,0.338,0.264,0.473028540365167,0.440799274046589,0.382322088978928,0.308322033529618,0.840840840840841,FALSE,NA
1,500,0.192,0.42,0.393873076002917,0.493558507170123,0.23766596867618,0.465665876519154,1.32132132132132,FALSE,NA
0,500,0.47,0.212,0.499099188538711,0.408724846320847,0.48266477995652,0.224664738282059,0.660660660660661,FALSE,NA
0,500,0.348,0.286,0.476336015854355,0.451889366991524,0.376100338745708,0.314100299249476,0.870870870870871,FALSE,NA
0,500,0.248,0.382,0.431851826440505,0.485876527525255,0.28000000000044,0.414042415397883,1.17117117117117,FALSE,NA
0,500,0.102,0.62,0.302648310750283,0.485386443980464,0.12286658078572,0.640866403869093,2.02702702702703,FALSE,NA
1,500,0.276,0.322,0.447016778208604,0.467242977475317,0.321865624192181,0.367865566544568,1.06606606606607,FALSE,NA
0,500,0.25,0.362,0.433012701892219,0.480578817677184,0.290283107454502,0.402283026416776,1.2012012012012,FALSE,NA
1,500,0.296,0.286,0.456490963765987,0.451889366991524,0.349591855623149,0.339591815570566,0.990990990990991,FALSE,NA
0,500,0.534,0.17,0.498842660565433,0.375632799419859,0.544766265433417,0.180766223756207,0.675675675675676,FALSE,NA
0,500,0.346,0.304,0.475693178424917,0.459982608366882,0.365817820345262,0.323817761513751,0.870870870870871,FALSE,NA
1,500,0.29,0.292,0.453762052181537,0.454682306671372,0.343578819530721,0.345578783368898,1.08108108108108,FALSE,NA
1,500,0.306,0.28,0.460829686543738,0.448998886412873,0.357670073433922,0.331670014989143,0.915915915915916,FALSE,NA
0,500,0.304,0.314,0.459982608366882,0.464116364719022,0.339591856065184,0.349591814686287,1.12612612612613,FALSE,NA
0,500,0.272,0.344,0.444989887525548,0.475041050857713,0.309282417722414,0.381282342293565,1.15615615615616,FALSE,NA
1,500,0.342,0.252,0.474379594839407,0.434161260363013,0.390678736425741,0.300678682181823,0.795795795795796,FALSE,NA
1,500,0.292,0.304,0.454682306671372,0.459982608366882,0.338597831122837,0.350597787553461,0.870870870870871,FALSE,NA
1,500,0.42,0.194,0.493558507170123,0.395428881089887,0.464561035156321,0.238526461046994,0.675675675675676,FALSE,NA
1,500,0.312,0.282,0.463309831538248,0.449973332543163,0.359700491670806,0.329700429514857,1.26126126126126,FALSE,NA
1,500,0.308,0.258,0.461666546329708,0.43753399867896,0.369917768685124,0.319917734201494,0.945945945945946,FALSE,NA
1,500,0.266,0.292,0.441864232542078,0.454682306671372,0.331670075155878,0.357670011543546,1.14114114114114,FALSE,NA
0,500,0.308,0.318,0.461666546329708,0.465699473909945,0.339591856065184,0.349591814686287,1.06606606606607,FALSE,NA
1,500,0.26,0.344,0.438634243989226,0.475041050857713,0.303561035156643,0.387510229166506,1.12612612612613,FALSE,NA
0,500,0.148,0.548,0.355099985919459,0.497690666981007,0.166594522291011,0.566594425702355,1.45645645645646,FALSE,NA
0,500,0.616,0.14,0.486357892914261,0.346987031457949,0.613938964843522,0.137944634900995,0.555555555555556,FALSE,NA
