"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.308,0.274,0.461666546329708,0.446008968519692,0.361735255517666,0.327735191449022,1.05105105105105,FALSE,NA
