"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.342,0.288,0.474379594839407,0.452831094338717,0.372000000000256,0.317949979713637,0.930930930930931,FALSE,NA
