"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.306,0.316,0.460829686543738,0.464912895067452,0.339591856065184,0.349591814686287,1.23123123123123,FALSE,NA
