"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.484,0.182,0.499743934430424,0.385844528275315,0.508061035156234,0.20604894383765,0.660660660660661,FALSE,NA
