"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.342,0.252,0.474379594839407,0.434161260363013,0.390678736425741,0.300678682181823,0.795795795795796,FALSE,NA
