"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.298,0.3,0.457379492325574,0.458257569495584,0.343578819530721,0.345578783368898,1.03603603603604,FALSE,NA
