"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.412,0.24,0.492195083274915,0.427083130081252,0.434604477130191,0.262604442347518,0.735735735735736,FALSE,NA
