"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.264,0.33,0.440799274046589,0.47021271782035,0.31216991097268,0.378169842870463,1.0960960960961,FALSE,NA
