"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.802,0.046,0.398492158015688,0.209485083001153,0.804630656668574,0.0486306311116743,0.39039039039039,FALSE,NA
