"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.294,0.254,0.455591922667643,0.435297599350146,0.364795549468635,0.324795487883114,0.945945945945946,FALSE,NA
