"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.306,0.32,0.460829686543738,0.466476151587624,0.33760489255494,0.351604846508274,1.18618618618619,FALSE,NA
