"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,500,0.252,0.37,0.434161260363013,0.482804308182932,0.287500000000425,0.405437658106027,1.33633633633634,FALSE,NA
