"eta","alpha","beta"
0,0.00016683742487078,0.997055401234938
0.015015015015015,0.000249842016883162,0.994404438877439
0.03003003003003,0.00041898126530493,0.990443626039445
0.045045045045045,0.000715870531829643,0.984892908732808
0.0600600600600601,0.00117126904376552,0.977925488418532
0.0750750750750751,0.00181165106487158,0.969751786972921
0.0900900900900901,0.00267658326080555,0.960176695239822
0.105105105105105,0.0038164893912902,0.949157170047929
0.12012012012012,0.00527009230704467,0.936800532640065
0.135135135135135,0.00703920025354321,0.923420913333685
0.15015015015015,0.00909868334600761,0.909353640678902
0.165165165165165,0.0114221103610881,0.89480525496214
0.18018018018018,0.0139788691670747,0.8799878926014
0.195195195195195,0.0167227419686589,0.865214438713219
0.21021021021021,0.0195971874175296,0.850827499909188
0.225225225225225,0.0225608229626656,0.837036744611926
0.24024024024024,0.0256043136768406,0.823836500948523
0.255255255255255,0.0287486926323804,0.811071059071066
0.27027027027027,0.0320248338834125,0.798567929560663
0.285285285285285,0.035460216578399,0.786190509323787
0.3003003003003,0.0390776464769108,0.773843045943728
0.315315315315315,0.0429062201299527,0.761425064080415
0.33033033033033,0.0469620828605436,0.748889116632628
0.345345345345345,0.0512671159256383,0.736179245422921
0.36036036036036,0.0558340996613085,0.723271400588502
0.375375375375375,0.0606707225171462,0.710160032630216
0.39039039039039,0.0657936023184953,0.696814762778754
0.405405405405405,0.0711952926263242,0.683268989081862
0.42042042042042,0.0768749891770421,0.669537179114379
0.435435435435435,0.0828201757504223,0.655661841528392
0.45045045045045,0.0890084061959339,0.641698324886964
0.465465465465465,0.0954044771000547,0.627730531797143
0.48048048048048,0.101979843960998,0.613815496525566
0.495495495495495,0.108699880871822,0.600024803968442
0.510510510510511,0.115506580364785,0.586463344560001
0.525525525525526,0.122385019701621,0.573151323383501
0.540540540540541,0.129282866592238,0.560172076704684
0.555555555555556,0.13617176411088,0.547561748705778
0.570570570570571,0.14302232310799,0.535353902136997
0.585585585585586,0.149819830774854,0.523553770932831
0.600600600600601,0.156565149772252,0.512140894941937
0.615615615615616,0.163209269377911,0.501176504336217
0.630630630630631,0.169788931805451,0.490581490030616
0.645645645645646,0.176279857936779,0.480375973153316
0.660660660660661,0.182678952766674,0.470547495570903
0.675675675675676,0.188991644428387,0.461071036197795
0.690690690690691,0.195224301311171,0.451920441603315
0.705705705705706,0.201365728290473,0.44310001558722
0.720720720720721,0.207435397697858,0.434565302645785
0.735735735735736,0.21342101997111,0.426325491440709
0.750750750750751,0.219351487869919,0.41832751383588
0.765765765765766,0.225193560985903,0.410603873474611
0.780780780780781,0.230999164914561,0.403080625381657
0.795795795795796,0.236723136421643,0.39580300482535
0.810810810810811,0.242426999981284,0.388689576355221
0.825825825825826,0.248065636133305,0.381785179824462
0.840840840840841,0.253656261426125,0.375065923719057
