"eta","alpha","beta"
0,-0.000187263226765877,0.996911203901381
0.015015015015015,-0.000132923266858098,0.994746439538798
0.03003003003003,-4.29836376591997e-05,0.992037463180816
0.045045045045045,0.000101443644448529,0.98865471845977
0.0600600600600601,0.00035451715977064,0.98441154435609
0.0750750750750751,0.000782795282261106,0.979142884698425
0.0900900900900901,0.0013477198448606,0.973152043974071
0.105105105105105,0.00201716941023,0.966750385234333
0.12012012012012,0.0027742706128534,0.960107198170276
0.135135135135135,0.00360593444157387,0.953360288010392
0.15015015015015,0.00448874048162295,0.946747259191173
0.165165165165165,0.00535391176444644,0.940903223052842
0.18018018018018,0.00617395683804423,0.935994454176252
0.195195195195195,0.00700038379515766,0.931522099353152
0.21021021021021,0.00787050265838762,0.927212051605892
0.225225225225225,0.00881333143778973,0.922900664893417
0.24024024024024,0.0098671013255669,0.918427012986903
0.255255255255255,0.0110944162743726,0.913572931585053
0.27027027027027,0.0126013434185179,0.908007394600329
0.285285285285285,0.0146315812275659,0.901007362563622
0.3003003003003,0.0177045132672552,0.891102867710811
0.315315315315315,0.0222814010716531,0.877099472436029
0.33033033033033,0.0282479381270149,0.859493144034143
0.345345345345345,0.0353699909683106,0.839073103213757
0.36036036036036,0.043443273568997,0.816518000623688
0.375375375375375,0.0522470015830813,0.792545183972589
0.39039039039039,0.0614112761297391,0.768291946980637
0.405405405405405,0.0703227084903938,0.745537447941988
0.42042042042042,0.0787122175913856,0.724978419945174
0.435435435435435,0.0867990611703645,0.705941194100427
0.45045045045045,0.0948303402563869,0.687744011793646
0.465465465465465,0.103008104400443,0.669879852230244
0.48048048048048,0.111549173629877,0.651865411954179
0.495495495495495,0.120642179842269,0.633317941314475
0.510510510510511,0.130435842608335,0.613962811480078
0.525525525525526,0.140941057249725,0.593797234907551
0.540540540540541,0.152038140772869,0.573054612269074
0.555555555555556,0.163485642482803,0.552174569976374
0.570570570570571,0.175026744648071,0.531606678025464
0.585585585585586,0.18636129162846,0.511865621649935
0.600600600600601,0.197226850227313,0.493378848641536
0.615615615615616,0.207417737974571,0.476452946566015
0.630630630630631,0.216852382766783,0.461166156886395
0.645645645645646,0.225601031020896,0.447338846209746
0.660660660660661,0.233753374978509,0.434762405988502
0.675675675675676,0.241425527159602,0.423203975886441
0.690690690690691,0.248709249981592,0.412481103234813
0.705705705705706,0.255668483359625,0.402462501305453
0.720720720720721,0.262337296854589,0.393068335982117
0.735735735735736,0.268779803500515,0.384183917026054
0.750750750750751,0.275004672361239,0.375775129536447
0.765765765765766,0.28105443678564,0.367767309788857
0.780780780780781,0.286909744343701,0.360167797486935
0.795795795795796,0.292591909402202,0.352934752178745
0.810810810810811,0.298130168288456,0.346017678401416
0.825825825825826,0.303541321520842,0.339383656814201
0.840840840840841,0.308780773146192,0.33307813052537
0.855855855855856,0.313925139741233,0.326995826688845
0.870870870870871,0.318921976459875,0.321193816486013
0.885885885885886,0.323802109017805,0.315623957548252
0.900900900900901,0.328562324193845,0.310281585882097
0.915915915915916,0.333205190965046,0.305156688427989
0.930930930930931,0.337777973838187,0.300194254594859
0.945945945945946,0.342216544163944,0.295453283907043
0.960960960960961,0.346584359430126,0.290862597406005
0.975975975975976,0.350859643606125,0.286438685047362
0.990990990990991,0.355070487175261,0.282147871492049
1.00600600600601,0.359178418147454,0.27802636150131
1.02102102102102,0.363225073983895,0.274027451602828
1.03603603603604,0.367190811300721,0.270162613690405
1.05105105105105,0.371124555842923,0.266389003223655
1.06606606606607,0.374979014113403,0.262741428492175
1.08108108108108,0.378764169379783,0.259209783506802
1.0960960960961,0.38254374159956,0.255733750109695
1.11111111111111,0.38623725425309,0.252382769641437
1.12612612612613,0.389891557814005,0.249109771338801
1.14114114114114,0.393513234730928,0.245913138330217
1.15615615615616,0.397129367036691,0.242761216501772
1.17117117117117,0.400668240778387,0.239716683527958
1.18618618618619,0.404150680509843,0.236758747080375
1.2012012012012,0.407675904649087,0.23380251687608
1.21621621621622,0.411168454712696,0.230910828872002
1.23123123123123,0.414596750307489,0.228107795385181
1.24624624624625,0.41801547992063,0.225345364352792
1.26126126126126,0.421426971065771,0.222620778952695
1.27627627627628,0.424837281590972,0.219931451030846
1.29129129129129,0.428225757430705,0.217291421015373
1.30630630630631,0.431608422540957,0.214685615827663
1.32132132132132,0.434987731415152,0.212111496663193
1.33633633633634,0.438369025981942,0.209564474067305
1.35135135135135,0.44169232091743,0.207090082405042
1.36636636636637,0.445065836308139,0.204607367072411
1.38138138138138,0.448443040655305,0.202148599783821
1.3963963963964,0.451826497161078,0.199711539388314
1.41141141141141,0.455215846474908,0.197295846972356
1.42642642642643,0.458593569377905,0.194913933166621
1.44144144144144,0.461956609671435,0.192568339709479
1.45645645645646,0.465376701896219,0.190208068051743
1.47147147147147,0.468807125378913,0.18786446194633
1.48648648648649,0.472250459662807,0.185535441461894
1.5015015015015,0.475703482032394,0.183222868996924
1.51651651651652,0.47916313016056,0.180929669838119
1.53153153153153,0.482658165901806,0.178637070063822
1.54654654654655,0.486167612297625,0.176356799416958
1.56156156156156,0.489694045442799,0.174087022598102
1.57657657657658,0.493240022751617,0.171825848336938
1.59159159159159,0.496869474002012,0.169534771823617
1.60660660660661,0.500459399697283,0.167290389107699
1.62162162162162,0.504064726665799,0.16505652636663
1.63663663663664,0.507717153753705,0.162814040771381
1.65165165165165,0.511457076204774,0.160539189524369
1.66666666666667,0.515152670695536,0.158311959754628
1.68168168168168,0.518844335714123,0.156106538276726
1.6966966966967,0.522656836239279,0.153849900476393
1.71171171171171,0.526487694706272,0.151601419294073
1.72672672672673,0.530263401703535,0.149405011301266
1.74174174174174,0.534143365036366,0.147168329038346
1.75675675675676,0.538039996356784,0.14494017748042
1.77177177177177,0.541952387853346,0.142722274588263
1.78678678678679,0.545888392944549,0.140510629925697
1.8018018018018,0.549836388088447,0.138309470025101
1.81681681681682,0.553861413302581,0.136084906116609
1.83183183183183,0.557841733338564,0.133903093795759
1.84684684684685,0.561886465694803,0.131703505539599
1.86186186186186,0.565933825816143,0.129520890258944
1.87687687687688,0.5699607435536,0.127366223939019
1.89189189189189,0.574095024984533,0.125171739120752
1.90690690690691,0.578110039345583,0.123057603905519
1.92192192192192,0.582244657292433,0.120897652708049
1.93693693693694,0.586310803167853,0.118789539585925
1.95195195195195,0.590417764356798,0.116677177639762
1.96696696696697,0.594514862747406,0.114585339156292
1.98198198198198,0.598580731877927,0.112525889518813
1.996996996997,0.602691854196817,0.110458431861681
2.01201201201201,0.60670649556338,0.108455315756592
