"eta","alpha","beta"
0,5.38614007057348e-05,0.998801488779612
0.015015015015015,0.000125063165607897,0.997128934550488
0.03003003003003,0.000335503498907208,0.99323366793946
0.045045045045045,0.000601949631635956,0.988632998498804
0.0600600600600601,0.000925220464315202,0.983515508893546
0.0750750750750751,0.0013088849675259,0.97807739019959
0.0900900900900901,0.00175928064805531,0.972235673049564
0.105105105105105,0.00228474788799127,0.965972499409128
0.12012012012012,0.00279038935807352,0.9610711979847
0.135135135135135,0.00331400626810752,0.956991248474717
0.15015015015015,0.0039350528929003,0.952742231245367
0.165165165165165,0.00471438905152233,0.948001361539298
0.18018018018018,0.00583330313961894,0.941963791238538
0.195195195195195,0.00851425450656373,0.929453511457496
0.21021021021021,0.0123473409500863,0.912428338172362
0.225225225225225,0.0167645497347154,0.893396491970541
0.24024024024024,0.0216250653958686,0.873015365046105
0.255255255255255,0.026835043925129,0.85173196727075
0.27027027027027,0.0322865560731982,0.830055683818703
0.285285285285285,0.0375584422827712,0.809822449763924
0.3003003003003,0.0414507822812697,0.796074986503752
0.315315315315315,0.0449180014794848,0.784601893173381
0.33033033033033,0.048247162388195,0.774169174012219
0.345345345345345,0.05153881670963,0.764354014782507
0.36036036036036,0.0548524248529551,0.754921583808554
0.375375375375375,0.0582408263404111,0.745689723650659
0.39039039039039,0.0617527793041426,0.736518820758933
0.405405405405405,0.0654357074279648,0.727280617016068
0.42042042042042,0.0693464463151372,0.717843621568202
0.435435435435435,0.0735648067716457,0.708040899349219
0.45045045045045,0.078175636703729,0.697710915171911
0.465465465465465,0.083331933214404,0.686563284642351
0.48048048048048,0.0892498058478353,0.674208249547876
0.495495495495495,0.0962514915700926,0.660084342060905
0.510510510510511,0.104743246023217,0.64350884486513
0.525525525525526,0.114900702310584,0.624248000121291
0.540540540540541,0.126441157425464,0.602886177187687
0.555555555555556,0.138871423725654,0.580348483498708
0.570570570570571,0.151726334120687,0.557483453277396
0.585585585585586,0.164488929581718,0.535211685614093
0.600600600600601,0.17662488939806,0.514465563388987
0.615615615615616,0.1875696660825,0.496186802885287
0.630630630630631,0.197168596111694,0.480565039218987
0.645645645645646,0.205615485868459,0.467171944996433
0.660660660660661,0.213230060428033,0.455400046601192
0.675675675675676,0.220232123774577,0.444836220103778
0.690690690690691,0.226754584639356,0.435225402505598
0.705705705705706,0.232919447007406,0.426344114536144
0.720720720720721,0.238823996483479,0.41802507663879
0.735735735735736,0.244490010272834,0.410210841421504
0.750750750750751,0.249985023106442,0.402789372268069
0.765765765765766,0.255345885445415,0.395697363423889
0.780780780780781,0.260577355413574,0.388912940571509
0.795795795795796,0.265718663057115,0.382373519400442
