"eta","alpha","beta"
0,-0.000233195277376197,0.997686533173011
0.015015015015015,-0.000195079339338156,0.996440401368996
0.03003003003003,-0.000125387275635047,0.994716949506749
0.045045045045045,4.00959660844524e-05,0.99185004047861
0.0600600600600601,0.000535770648548484,0.985562441438426
0.0750750750750751,0.00127100193432794,0.97737106632287
0.0900900900900901,0.00223257807365751,0.967621345914363
0.105105105105105,0.00345160319182714,0.956262782017093
0.12012012012012,0.00497517408367298,0.943187416926302
0.135135135135135,0.00685123051262848,0.928373500950913
0.15015015015015,0.00901759976730765,0.913010066928036
0.165165165165165,0.0113988709142374,0.898236228500529
0.18018018018018,0.0141508433110751,0.882678006828089
0.195195195195195,0.0172990379470525,0.866210666820354
0.21021021021021,0.0208153506049815,0.849044639189421
0.225225225225225,0.0246397234433561,0.831522872141879
0.24024024024024,0.0286974682548634,0.814015493265399
0.255255255255255,0.0329133272056077,0.796848530942666
0.27027027027027,0.0372137683683328,0.780298513650454
0.285285285285285,0.0415503314880513,0.764509342920053
0.3003003003003,0.0459105957658221,0.749470965126873
0.315315315315315,0.0502926355055096,0.735122080463418
0.33033033033033,0.0547185728168744,0.721331369458101
0.345345345345345,0.059217057016238,0.707958349139097
0.36036036036036,0.0638095955908904,0.694903256988859
0.375375375375375,0.0685193561624036,0.682071711699417
0.39039039039039,0.0733677731176897,0.66939104091495
0.405405405405405,0.0783520746082961,0.656849968238111
0.42042042042042,0.0834906029998842,0.644395414918629
0.435435435435435,0.0887726153373878,0.63204107988232
0.45045045045045,0.0942134065097062,0.619748049079671
0.465465465465465,0.0997977733597917,0.607543853234152
0.48048048048048,0.105519225925001,0.595436075527794
0.495495495495495,0.111377685183541,0.583417718926138
0.510510510510511,0.117353784741926,0.571524178537224
0.525525525525526,0.123457066875499,0.559727468004518
0.540540540540541,0.129656052571525,0.54808412392873
0.555555555555556,0.135959458490997,0.536567001658065
0.570570570570571,0.142346776144501,0.525206400456573
0.585585585585586,0.148792521700018,0.514037677994327
0.600600600600601,0.15529643422976,0.503052920253477
0.615615615615616,0.1618297289977,0.492288374393893
0.630630630630631,0.168378080780319,0.481756395884368
0.645645645645646,0.174911047359123,0.471493425309224
0.660660660660661,0.18142334735841,0.461498506821568
0.675675675675676,0.187872011711103,0.451821721015209
0.690690690690691,0.194256062126656,0.442450209790682
0.705705705705706,0.200561092150144,0.43339241640322
0.720720720720721,0.206754005839804,0.424683308942571
0.735735735735736,0.212849346074835,0.416286729063942
0.750750750750751,0.218850120293924,0.40818968358467
0.765765765765766,0.224718548238781,0.400427790628629
0.780780780780781,0.230490407092376,0.392942547445606
0.795795795795796,0.236152952960312,0.385739582254214
0.810810810810811,0.241727946354953,0.378782004054258
0.825825825825826,0.247198600285973,0.372079335590403
0.840840840840841,0.252609592299428,0.365573136790176
0.855855855855856,0.257933769587133,0.359285350097501
0.870870870870871,0.263208223160006,0.353163549088456
0.885885885885886,0.268405052690232,0.347237594729078
0.900900900900901,0.273614184804435,0.341397738239048
0.915915915915916,0.27875363515291,0.335733935617311
0.930930930930931,0.283887570271977,0.330167599045093
0.945945945945946,0.289014829332166,0.324697729014247
0.960960960960961,0.294113544759752,0.319345550733589
0.975975975975976,0.299244760396588,0.314043449235451
0.990990990990991,0.30440747614657,0.308790602381229
1.00600600600601,0.309596038945648,0.303591132832275
1.02102102102102,0.3147907726924,0.298463850633625
1.03603603603604,0.320018794038805,0.293378990487064
1.05105105105105,0.325286357096316,0.288328965952429
1.06606606606607,0.330620257521715,0.283288686299539
1.08108108108108,0.336004733461311,0.278271774059635
1.0960960960961,0.341431331157318,0.273284961076531
1.11111111111111,0.346869493971323,0.268355976081524
1.12612612612613,0.352337438585539,0.263465952342997
1.14114114114114,0.357828734238524,0.258619189595985
1.15615615615616,0.363350047878104,0.253809477030885
1.17117117117117,0.368879472055869,0.249054362884857
1.18618618618619,0.374387188260833,0.244377701648598
1.2012012012012,0.379843244264539,0.239803163336028
1.21621621621622,0.385253007828451,0.235322812762908
1.23123123123123,0.390599077463652,0.230948699338146
1.24624624624625,0.39586649417382,0.226690289903207
