"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
534,80,0.614547066438259,0.352342992938813,0.498591766879478,0.417582327212252,0.381617612790931,"violation"
535,90,0.666051630837089,0.273976815998344,0.499505928733089,0.372677996249965,0.330625527370546,"violation"
536,50,0.769509749542373,0.215189838766401,0.493558507170123,0.3,0.228196834146377,"violation at burn-in"
537,70,0.746062233544131,0.197654390447083,0.492598275701905,0.3,0.251411043462268,"violation"
538,100,0.676347320927788,0.309428590305672,0.498397431775084,0.4,0.320432281107917,"violation"
539,50,0.544303742026242,0.244774223194942,0.48,0.324961536185438,0.451162004447038,"violation at burn-in"
540,130,0.6050483950993,0.37611993593223,0.499763257562486,0.443560099795031,0.391021770770905,"violation"
541,90,0.68784621264219,0.287865881036984,0.498020774022555,0.382325567424117,0.309047805277773,"violation"
542,90,0.841620332584921,0.1548952177705,0.453246178986025,0.267821573182088,0.156803763393547,"violation"
543,160,0.66462130867567,0.316086126365795,0.49682586235018,0.417582327212252,0.332041617588666,"violation"
544,190,0.574034186691861,0.403520903344194,0.499306998973955,0.462709112717363,0.421727382648552,"violation"
545,90,0.741062854651698,0.216535844765974,0.489897948556636,0.327542288288526,0.256360677703571,"violation"
546,50,0.671829416675202,0.273231267358911,0.499599839871872,0.346987031457949,0.324905231462084,"violation at burn-in"
547,200,0.686472134841287,0.289892709101546,0.491833305094317,0.407308237088326,0.310408210776115,"violation"
548,50,0.750595774190046,0.244774223194942,0.496386945839634,0.324961536185438,0.246922612299485,"violation at burn-in"
549,50,0.8418881232916,0.151186903364199,0.47370877129308,0.237486841740758,0.156538637248921,"violation at burn-in"
550,120,0.682709284202861,0.300184910657291,0.496585563847986,0.4,0.314133620425112,"violation"
551,50,0.671829416675202,0.300764308116478,0.499599839871872,0.366606055596467,0.324905231462084,"violation at burn-in"
552,100,0.789593207645085,0.195597712558458,0.47370877129308,0.31288975694324,0.208313209790679,"violation"
553,80,0.614547066438259,0.337249177520824,0.498591766879478,0.409076704298839,0.381617612790931,"violation"
554,90,0.730567188148835,0.186383003889262,0.492035329455212,0.3,0.266751910579817,"violation"
555,60,0.817443388450009,0.15423560052602,0.476969600708473,0.249443825784929,0.18074014291488,"violation"
556,50,0.651367732692534,0.244774223194942,0.498397431775085,0.324961536185438,0.345163318287352,"violation at burn-in"
557,90,0.698635754664458,0.287865881036984,0.496903994999953,0.382325567424117,0.298365620992396,"violation"
558,50,0.671829416675202,0.215189838766401,0.499599839871872,0.3,0.324905231462084,"violation at burn-in"
559,50,0.630595774190046,0.273231267358911,0.496386945839634,0.346987031457949,0.365728592349385,"violation at burn-in"
560,70,0.73251653889192,0.256763537018035,0.494871659305394,0.349927106111883,0.264821956200706,"violation"
561,90,0.621607186392644,0.368190206578056,0.499505928733089,0.429757324573638,0.374627742203843,"violation"
562,50,0.788104219020765,0.184167399628897,0.489897948556636,0.271293199325011,0.209787382730642,"violation at burn-in"
563,50,0.711829416675202,0.244774223194942,0.499599839871872,0.324961536185438,0.285303238112117,"violation at burn-in"
564,120,0.608494879463787,0.386834982493173,0.499722145018832,0.446514277487294,0.387609579498826,"violation"
565,50,0.588104219020765,0.403985456313031,0.489897948556636,0.427083130081252,0.407797349480475,"violation at burn-in"
566,50,0.630595774190046,0.273231267358911,0.496386945839634,0.346987031457949,0.365728592349385,"violation at burn-in"
567,170,0.564415274083313,0.42900622668775,0.498301613754056,0.469999631892663,0.431250585477493,"violation"
568,120,0.822175869644884,0.152557449646982,0.454529671443155,0.276385399196283,0.176054750694673,"violation"
569,90,0.666051630837089,0.328619944003859,0.499505928733089,0.408097059382377,0.330625527370546,"violation"
570,50,0.609509749542373,0.353586451688535,0.493558507170123,0.4,0.386604807546244,"violation at burn-in"
571,90,0.751482922741524,0.170832756430458,0.487498021521785,0.28458329944146,0.246044291023583,"violation"
572,180,0.591968795331582,0.400544949594146,0.499876527964533,0.460642331993806,0.40397122634644,"violation"
573,90,0.761826269781543,0.186383003889262,0.484831649539365,0.3,0.235803862006202,"violation"
574,90,0.812341643347234,0.13849235657644,0.46732757432918,0.249443825784929,0.185791124805713,"violation"
575,60,0.692097488926978,0.27535232566942,0.499722145018832,0.357071421427142,0.304838829898797,"violation"
