"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
422,110,0.380863904937753,0.411749013507716,0.440604393311005,0.454181672610793,0.421996975064099,"violation"
423,310,0.519430112730309,0.290246953539121,0.496229278013662,0.415978967690524,0.291597662777102,"violation"
424,270,0.450261642355047,0.343378677448433,0.481894409826699,0.442216638714053,0.353830358095283,"violation"
425,280,0.362761862713582,0.40867868030497,0.451753951452626,0.469693777793531,0.44081080233364,"violation"
426,340,0.408875946573758,0.380833480137237,0.472093181817254,0.462008178600147,0.393748392571378,"violation"
427,300,0.382824667905685,0.418238882254977,0.461109772421082,0.47370877129308,0.419985930229805,"violation"
428,70,0.40204737930843,0.385026634405466,0.43705881545081,0.428809457708675,0.40054033643299,"violation"
429,140,0.400641229859373,0.400641229859373,0.455073441034185,0.455073441034185,0.401946394116538,"violation"
430,150,0.367995330497919,0.412324466551427,0.442216638714053,0.461109772421082,0.435325145944239,"violation"
431,200,0.418572677765437,0.380653309634058,0.46837484987988,0.453762052181537,0.384205605548879,"violation"
432,260,0.389181511219344,0.409745382143696,0.461538461538462,0.469088881448095,0.413501445702826,"violation"
433,120,0.426140719977354,0.369996120537426,0.46180503341658,0.43771819955563,0.376839612413496,"violation"
434,310,0.367625179815974,0.429282436362109,0.45538745209948,0.477473841703319,0.43571188085209,"violation"
435,240,0.338572872722236,0.463746138519047,0.43771819955563,0.484122918275927,0.466671792406035,"violation"
436,290,0.380587734865007,0.417294974487415,0.45974712586204,0.473004915847786,0.422280643032843,"violation"
437,210,0.368697369234596,0.430446836244505,0.449464281772834,0.473061146230128,0.434592174472576,"violation"
438,140,0.424238712543978,0.36872516909262,0.464230765979198,0.440952123830019,0.378684147702743,"violation"
439,90,0.446883335861584,0.344149279388001,0.462948147911104,0.415739709641549,0.357010767365464,"violation"
440,100,0.438868787229104,0.34726046977518,0.462493243193887,0.420832508250016,0.364610436063464,"violation"
